OBJECT_NAME,MEAN_MOTION,NORAD_CAT_ID,SEMIMAJOR_AXIS,PERIOD,OBJECT_TYPE,RCS_SIZE,AVG_ALTITUDE,Clusters
NOAA 16 DEB,14.13411946,41206,7225.857,101.881,DEBRIS,SMALL,855.857,5
NOAA 16 DEB,14.20261634,41205,7202.605,101.39,DEBRIS,SMALL,832.605,5
NOAA 16 DEB,14.0994356,41204,7237.702,102.132,DEBRIS,SMALL,867.702,5
NOAA 16 DEB,14.0886439,41203,7241.397,102.21,DEBRIS,SMALL,871.397,5
NOAA 16 DEB,13.96321992,41202,7284.696,103.128,DEBRIS,SMALL,914.696,5
NOAA 16 DEB,14.03482784,41201,7259.897,102.602,DEBRIS,SMALL,889.897,5
NOAA 16 DEB,14.00872426,41199,7268.913,102.793,DEBRIS,SMALL,898.913,5
NOAA 16 DEB,14.09124492,41198,7240.506,102.191,DEBRIS,SMALL,870.506,5
NOAA 16 DEB,14.08637863,41197,7242.174,102.226,DEBRIS,SMALL,872.174,5
NOAA 16 DEB,14.02592551,41196,7262.968,102.667,DEBRIS,SMALL,892.968,5
NOAA 16 DEB,14.11589213,41165,7232.076,102.013,DEBRIS,SMALL,862.076,5
NOAA 16 DEB,14.01454298,41164,7266.901,102.75,DEBRIS,SMALL,896.901,5
NOAA 16 DEB,14.11182871,41162,7233.464,102.042,DEBRIS,SMALL,863.464,5
NOAA 16 DEB,14.09888854,41161,7237.889,102.136,DEBRIS,SMALL,867.889,5
NOAA 16 DEB,14.13078172,41160,7226.994,101.905,DEBRIS,SMALL,856.994,5
NOAA 16 DEB,14.20157186,41130,7202.958,101.397,DEBRIS,SMALL,832.958,5
NOAA 16 DEB,14.17613239,41128,7211.573,101.579,DEBRIS,SMALL,841.573,5
NOAA 16 DEB,14.01171956,41126,7267.877,102.771,DEBRIS,SMALL,897.877,5
NOAA 16 DEB,13.91867362,41097,7300.231,103.458,DEBRIS,SMALL,930.231,5
SL-16 DEB,14.00089782,39717,7271.621,102.851,DEBRIS,SMALL,901.621,5
NOAA 16 DEB,14.18564604,41064,7208.348,101.511,DEBRIS,SMALL,838.348,5
NOAA 16 DEB,14.12224655,41063,7229.906,101.967,DEBRIS,SMALL,859.906,5
SL-16 DEB,13.95682636,39719,7286.921,103.175,DEBRIS,SMALL,916.921,5
NOAA 16 DEB,14.07997389,41062,7244.37,102.273,DEBRIS,SMALL,874.37,5
NOAA 16 DEB,14.1652801,41061,7215.256,101.657,DEBRIS,SMALL,845.256,5
NOAA 16 DEB,14.16058784,41059,7216.85,101.691,DEBRIS,SMALL,846.85,5
NOAA 16 DEB,14.08052968,41058,7244.179,102.269,DEBRIS,SMALL,874.179,5
NOAA 16 DEB,14.20458419,41057,7201.94,101.376,DEBRIS,SMALL,831.94,5
SL-16 DEB,13.94312832,39721,7291.693,103.277,DEBRIS,SMALL,921.693,5
SL-16 DEB,13.99598809,39722,7273.322,102.887,DEBRIS,SMALL,903.322,5
SL-16 DEB,14.0084376,39724,7269.012,102.795,DEBRIS,SMALL,899.012,5
NOAA 16 DEB,14.09517424,41056,7239.161,102.163,DEBRIS,SMALL,869.161,5
SL-16 DEB,14.10406429,39725,7236.118,102.098,DEBRIS,SMALL,866.118,5
SL-16 DEB,13.90615829,39726,7304.61,103.551,DEBRIS,SMALL,934.61,5
NOAA 16 DEB,14.12172938,41065,7230.082,101.971,DEBRIS,SMALL,860.082,5
NOAA 16 DEB,14.06121792,41208,7250.81,102.409,DEBRIS,SMALL,880.81,5
NOAA 16 DEB,14.1625356,41066,7216.188,101.677,DEBRIS,SMALL,846.188,5
SL-16 DEB,14.22264412,39714,7195.842,101.247,DEBRIS,SMALL,825.842,5
NOAA 16 DEB,14.08469726,41091,7242.75,102.239,DEBRIS,SMALL,872.75,5
NOAA 16 DEB,14.15247202,41089,7219.608,101.749,DEBRIS,SMALL,849.608,5
SL-16 DEB,14.17209917,39707,7212.941,101.608,DEBRIS,SMALL,842.941,5
NOAA 16 DEB,14.09291052,41087,7239.936,102.179,DEBRIS,SMALL,869.936,5
NOAA 16 DEB,14.17304305,41085,7212.621,101.601,DEBRIS,SMALL,842.621,5
SL-16 DEB,13.91925976,39709,7300.026,103.454,DEBRIS,SMALL,930.026,5
NOAA 16 DEB,14.17091418,41084,7213.343,101.617,DEBRIS,SMALL,843.343,5
SL-16 DEB,14.08852365,39710,7241.439,102.211,DEBRIS,SMALL,871.439,5
SL-16 DEB,14.00611907,39711,7269.814,102.812,DEBRIS,SMALL,899.814,5
NOAA 16 DEB,14.14256797,41081,7222.979,101.82,DEBRIS,SMALL,852.979,5
NOAA 16 DEB,14.1405547,41080,7223.664,101.835,DEBRIS,SMALL,853.664,5
NOAA 16 DEB,13.91508334,41077,7301.487,103.485,DEBRIS,SMALL,931.487,5
NOAA 16 DEB,14.19260035,41073,7205.993,101.461,DEBRIS,SMALL,835.993,5
SL-16 DEB,14.08832126,39713,7241.508,102.212,DEBRIS,SMALL,871.508,5
NOAA 16 DEB,14.14873031,41071,7220.881,101.776,DEBRIS,SMALL,850.881,5
NOAA 16 DEB,14.13093039,41067,7226.944,101.904,DEBRIS,SMALL,856.944,5
NOAA 16 DEB,14.10217785,41210,7236.764,102.112,DEBRIS,SMALL,866.764,5
NOAA 16 DEB,14.09977389,41211,7237.586,102.129,DEBRIS,SMALL,867.586,5
NOAA 16 DEB,14.17054939,41212,7213.467,101.619,DEBRIS,SMALL,843.467,5
NOAA 16 DEB,14.12900366,41298,7227.601,101.918,DEBRIS,SMALL,857.601,5
NOAA 16 DEB,14.00257702,41297,7271.04,102.838,DEBRIS,SMALL,901.04,5
DMSP 5D-3 F19 DEB,14.17419429,39633,7212.23,101.593,DEBRIS,SMALL,842.23,5
NOAA 16 DEB,14.08862759,41296,7241.403,102.21,DEBRIS,SMALL,871.403,5
NOAA 16 DEB,14.09340413,41295,7239.767,102.175,DEBRIS,SMALL,869.767,5
NOAA 16 DEB,14.09261903,41293,7240.036,102.181,DEBRIS,SMALL,870.036,5
NOAA 16 DEB,14.06545745,41289,7249.353,102.378,DEBRIS,SMALL,879.353,5
NOAA 16 DEB,14.08549409,41288,7242.477,102.233,DEBRIS,SMALL,872.477,5
NOAA 16 DEB,14.06909063,41287,7248.105,102.352,DEBRIS,SMALL,878.105,5
NOAA 16 DEB,14.13184554,41285,7226.632,101.898,DEBRIS,SMALL,856.632,5
NOAA 16 DEB,13.94677789,41284,7290.421,103.25,DEBRIS,SMALL,920.421,5
NOAA 16 DEB,13.98915797,41283,7275.689,102.937,DEBRIS,SMALL,905.689,5
NOAA 16 DEB,14.00280604,41282,7270.961,102.837,DEBRIS,SMALL,900.961,5
NOAA 16 DEB,14.07723594,41281,7245.309,102.293,DEBRIS,SMALL,875.309,5
NOAA 16 DEB,14.07118481,41280,7247.386,102.337,DEBRIS,SMALL,877.386,5
DMSP 5D-3 F19 DEB,14.17802547,39632,7210.931,101.566,DEBRIS,SMALL,840.931,5
NOAA 16 DEB,14.06874244,41279,7248.225,102.355,DEBRIS,SMALL,878.225,5
NOAA 16 DEB,14.09726566,41299,7238.445,102.147,DEBRIS,SMALL,868.445,5
DMSP 5D-3 F19 (USA 249),14.14032849,39630,7223.741,101.836,PAYLOAD,LARGE,853.741,5
NOAA 16 DEB,13.95962909,41357,7285.946,103.155,DEBRIS,SMALL,915.946,5
NOAA 16 DEB,14.08519868,41356,7242.578,102.235,DEBRIS,SMALL,872.578,5
NOAA 16 DEB,14.1850199,41355,7208.56,101.516,DEBRIS,SMALL,838.56,5
NOAA 16 DEB,14.11457293,41354,7232.526,102.022,DEBRIS,SMALL,862.526,5
NOAA 16 DEB,14.11830145,41353,7231.253,101.995,DEBRIS,SMALL,861.253,5
NOAA 16 DEB,14.12053344,41351,7230.491,101.979,DEBRIS,SMALL,860.491,5
NOAA 16 DEB,14.20797472,41350,7200.794,101.352,DEBRIS,SMALL,830.794,5
NOAA 16 DEB,14.16993841,41348,7213.674,101.624,DEBRIS,SMALL,843.674,5
NOAA 16 DEB,14.14039739,41347,7223.718,101.836,DEBRIS,SMALL,853.718,5
NOAA 16 DEB,14.17389023,41343,7212.333,101.595,DEBRIS,SMALL,842.333,5
NOAA 16 DEB,14.18700117,41307,7207.889,101.501,DEBRIS,SMALL,837.889,5
NOAA 16 DEB,14.04717196,41305,7255.643,102.512,DEBRIS,SMALL,885.643,5
NOAA 16 DEB,14.10589159,41304,7235.493,102.085,DEBRIS,SMALL,865.493,5
NOAA 16 DEB,14.10089208,41302,7237.203,102.121,DEBRIS,SMALL,867.203,5
NOAA 16 DEB,14.09782105,41301,7238.254,102.143,DEBRIS,SMALL,868.254,5
NOAA 16 DEB,14.05037383,41300,7254.541,102.488,DEBRIS,SMALL,884.541,5
NOAA 16 DEB,14.18582362,41055,7208.288,101.51,DEBRIS,SMALL,838.288,5
NOAA 16 DEB,14.11947383,41276,7230.852,101.987,DEBRIS,SMALL,860.852,5
NOAA 16 DEB,14.09957578,41272,7237.654,102.131,DEBRIS,SMALL,867.654,5
NOAA 16 DEB,14.08691576,41233,7241.99,102.223,DEBRIS,SMALL,871.99,5
NOAA 16 DEB,14.05072472,41232,7254.42,102.486,DEBRIS,SMALL,884.42,5
NOAA 16 DEB,14.03858029,41229,7258.603,102.574,DEBRIS,SMALL,888.603,5
NOAA 16 DEB,14.13596311,41228,7225.228,101.868,DEBRIS,SMALL,855.228,5
NOAA 16 DEB,14.07759541,41226,7245.186,102.29,DEBRIS,SMALL,875.186,5
NOAA 16 DEB,14.11171555,41224,7233.502,102.043,DEBRIS,SMALL,863.502,5
NOAA 16 DEB,14.06020922,41223,7251.157,102.417,DEBRIS,SMALL,881.157,5
NOAA 16 DEB,14.10714302,41220,7235.065,102.076,DEBRIS,SMALL,865.065,5
NOAA 16 DEB,14.14659542,41219,7221.608,101.791,DEBRIS,SMALL,851.608,5
NOAA 16 DEB,14.1642252,41218,7215.614,101.665,DEBRIS,SMALL,845.614,5
NOAA 16 DEB,14.0633715,41217,7250.07,102.394,DEBRIS,SMALL,880.07,5
NOAA 16 DEB,13.90367436,41216,7305.48,103.57,DEBRIS,SMALL,935.48,5
NOAA 16 DEB,14.22198858,41215,7196.063,101.252,DEBRIS,SMALL,826.063,5
NOAA 16 DEB,14.21719898,41214,7197.679,101.286,DEBRIS,SMALL,827.679,5
NOAA 16 DEB,14.20439644,41213,7202.003,101.377,DEBRIS,SMALL,832.003,5
NOAA 16 DEB,14.14316753,41243,7222.774,101.816,DEBRIS,SMALL,852.774,5
NOAA 16 DEB,14.12252917,41275,7229.81,101.965,DEBRIS,SMALL,859.81,5
NOAA 16 DEB,14.16486307,41244,7215.397,101.66,DEBRIS,SMALL,845.397,5
NOAA 16 DEB,13.96279303,41248,7284.845,103.131,DEBRIS,SMALL,914.845,5
NOAA 16 DEB,14.09150641,41270,7240.417,102.189,DEBRIS,SMALL,870.417,5
NOAA 16 DEB,14.09806002,41269,7238.173,102.142,DEBRIS,SMALL,868.173,5
NOAA 16 DEB,14.07969373,41268,7244.466,102.275,DEBRIS,SMALL,874.466,5
NOAA 16 DEB,14.14140593,41266,7223.374,101.829,DEBRIS,SMALL,853.374,5
NOAA 16 DEB,14.08675816,41265,7242.044,102.224,DEBRIS,SMALL,872.044,5
NOAA 16 DEB,14.14096361,41264,7223.525,101.832,DEBRIS,SMALL,853.525,5
NOAA 16 DEB,13.97311097,41263,7281.258,103.055,DEBRIS,SMALL,911.258,5
NOAA 16 DEB,14.02129122,41262,7264.569,102.701,DEBRIS,SMALL,894.569,5
NOAA 16 DEB,14.05949533,41261,7251.403,102.422,DEBRIS,SMALL,881.403,5
NOAA 16 DEB,14.10215884,41260,7236.77,102.112,DEBRIS,SMALL,866.77,5
NOAA 16 DEB,14.17684501,41257,7211.331,101.574,DEBRIS,SMALL,841.331,5
NOAA 16 DEB,14.22154723,41256,7196.212,101.255,DEBRIS,SMALL,826.212,5
NOAA 16 DEB,14.02704579,41252,7262.582,102.659,DEBRIS,SMALL,892.582,5
NOAA 16 DEB,14.09767306,41251,7238.305,102.145,DEBRIS,SMALL,868.305,5
NOAA 16 DEB,14.13654624,41250,7225.03,101.864,DEBRIS,SMALL,855.03,5
NOAA 16 DEB,14.11572452,41245,7232.133,102.014,DEBRIS,SMALL,862.133,5
NOAA 16 DEB,14.14646017,41358,7221.654,101.792,DEBRIS,SMALL,851.654,5
NOAA 16 DEB,14.04938937,41052,7254.88,102.496,DEBRIS,SMALL,884.88,5
NOAA 16 DEB,14.14309541,41049,7222.799,101.816,DEBRIS,SMALL,852.799,5
SL-16 DEB,14.21680677,39873,7197.811,101.289,DEBRIS,SMALL,827.811,5
DMSP 5D-2 F13 DEB,14.11732431,40405,7231.586,102.002,DEBRIS,SMALL,861.586,5
DMSP 5D-2 F13 DEB,14.16478302,40404,7215.425,101.661,DEBRIS,SMALL,845.425,5
DMSP 5D-2 F13 DEB,14.2083371,40403,7200.672,101.349,DEBRIS,SMALL,830.672,5
DMSP 5D-2 F13 DEB,14.21432358,40402,7198.65,101.306,DEBRIS,SMALL,828.65,5
SL-16 DEB,14.18686264,39877,7207.936,101.502,DEBRIS,SMALL,837.936,5
DMSP 5D-2 F13 DEB,14.16128272,40407,7216.613,101.686,DEBRIS,SMALL,846.613,5
DMSP 5D-2 F13 DEB,14.05620281,40401,7252.535,102.446,DEBRIS,SMALL,882.535,5
DMSP 5D-2 F13 DEB,14.19625365,40399,7204.757,101.435,DEBRIS,SMALL,834.757,5
DMSP 5D-2 F13 DEB,14.16232339,40398,7216.26,101.678,DEBRIS,SMALL,846.26,5
SL-16 DEB,13.9960174,39881,7273.312,102.886,DEBRIS,SMALL,903.312,5
DMSP 5D-2 F13 DEB,14.20201107,40397,7202.81,101.394,DEBRIS,SMALL,832.81,5
DMSP 5D-2 F13 DEB,14.18716946,40396,7207.832,101.5,DEBRIS,SMALL,837.832,5
METEOR 2-11 DEB,13.88353921,40318,7312.542,103.72,DEBRIS,SMALL,942.542,5
SL-16 DEB,14.18247746,39878,7209.422,101.534,DEBRIS,SMALL,839.422,5
SL-16 DEB,13.94688134,39872,7290.385,103.249,DEBRIS,SMALL,920.385,5
DMSP 5D-2 F13 DEB,14.1872658,40409,7207.8,101.499,DEBRIS,SMALL,837.8,5
DMSP 5D-2 F13 DEB,14.15814144,40410,7217.681,101.708,DEBRIS,SMALL,847.681,5
DMSP 5D-2 F13 DEB,14.15326646,40441,7219.338,101.743,DEBRIS,SMALL,849.338,5
DMSP 5D-2 F13 DEB,14.19463263,40438,7205.306,101.447,DEBRIS,SMALL,835.306,5
DMSP 5D-2 F13 DEB,14.18156999,40435,7209.729,101.54,DEBRIS,SMALL,839.729,5
DMSP 5D-2 F13 DEB,14.04910948,40434,7254.976,102.498,DEBRIS,SMALL,884.976,5
DMSP 5D-2 F13 DEB,14.21775444,40418,7197.492,101.282,DEBRIS,SMALL,827.492,5
SL-16 DEB,14.077469,39863,7245.229,102.291,DEBRIS,SMALL,875.229,5
DMSP 5D-2 F13 DEB,14.18459814,40416,7208.703,101.519,DEBRIS,SMALL,838.703,5
SL-16 DEB,14.09137397,39864,7240.462,102.19,DEBRIS,SMALL,870.462,5
DMSP 5D-2 F13 DEB,14.19118313,40415,7206.473,101.471,DEBRIS,SMALL,836.473,5
DMSP 5D-2 F13 DEB,14.21979752,40414,7196.802,101.267,DEBRIS,SMALL,826.802,5
DMSP 5D-2 F13 DEB,14.22174562,40413,7196.145,101.253,DEBRIS,SMALL,826.145,5
DMSP 5D-2 F13 DEB,14.19501764,40412,7205.175,101.444,DEBRIS,SMALL,835.175,5
SL-16 DEB,14.01660279,39867,7266.189,102.735,DEBRIS,SMALL,896.189,5
DMSP 5D-2 F13 DEB,14.12287914,40411,7229.69,101.962,DEBRIS,SMALL,859.69,5
SL-16 DEB,14.17597115,39868,7211.628,101.58,DEBRIS,SMALL,841.628,5
METEOR 2-11 DEB,13.90152373,40317,7306.234,103.586,DEBRIS,SMALL,936.234,5
CZ-2C DEB,14.21495561,40288,7198.436,101.302,DEBRIS,SMALL,828.436,5
CZ-2C DEB,14.21824088,40266,7197.327,101.278,DEBRIS,SMALL,827.327,5
CZ-2C DEB,14.20618101,40265,7201.4,101.364,DEBRIS,SMALL,831.4,5
SL-14 DEB,14.20539002,39969,7201.668,101.37,DEBRIS,SMALL,831.668,5
COSMOS 1275 DEB,13.92515371,39967,7297.966,103.41,DEBRIS,SMALL,927.966,5
SL-16 DEB,13.94198433,39895,7292.092,103.285,DEBRIS,SMALL,922.092,5
COSMOS 1275 DEB,13.96021341,39966,7285.742,103.15,DEBRIS,SMALL,915.742,5
COSMOS 1275 DEB,13.89710138,39961,7307.784,103.619,DEBRIS,SMALL,937.784,5
COSMOS 1275 DEB,14.17556121,39954,7211.767,101.583,DEBRIS,SMALL,841.767,5
COSMOS 1275 DEB,14.0348725,39951,7259.881,102.602,DEBRIS,SMALL,889.881,5
COSMOS 1275 DEB,13.88478641,39949,7312.104,103.711,DEBRIS,SMALL,942.104,5
COSMOS 1275 DEB,13.91615226,39942,7301.113,103.477,DEBRIS,SMALL,931.113,5
COSMOS 1275 DEB,13.93329235,39935,7295.124,103.35,DEBRIS,SMALL,925.124,5
PEGASUS DEB,14.20724738,39932,7201.04,101.357,DEBRIS,SMALL,831.04,5
PEGASUS DEB,14.17814185,39926,7210.892,101.565,DEBRIS,SMALL,840.892,5
PEGASUS DEB,14.00803784,39921,7269.15,102.798,DEBRIS,SMALL,899.15,5
PEGASUS DEB,14.07125961,39914,7247.36,102.336,DEBRIS,SMALL,877.36,5
SL-16 DEB,13.87868906,39907,7314.246,103.756,DEBRIS,SMALL,944.246,5
SL-14 DEB,14.09294175,39970,7239.925,102.179,DEBRIS,SMALL,869.925,5
DMSP 5D-2 F13 DEB,14.14293946,40442,7222.852,101.818,DEBRIS,SMALL,852.852,5
SL-14 DEB,13.88307662,39972,7312.705,103.723,DEBRIS,SMALL,942.705,5
SL-14 DEB,14.00659747,39975,7269.648,102.809,DEBRIS,SMALL,899.648,5
IRIDIUM 47 DEB,13.98001623,40255,7278.86,103.004,DEBRIS,SMALL,908.86,5
IRIDIUM 47 DEB,14.02176029,40254,7264.407,102.698,DEBRIS,SMALL,894.407,5
SL-16 DEB,14.19628138,39887,7204.748,101.435,DEBRIS,SMALL,834.748,5
IRIDIUM 47 DEB,14.03742854,40251,7259.0,102.583,DEBRIS,SMALL,889.0,5
PEGASUS DEB,14.03952439,40242,7258.278,102.568,DEBRIS,SMALL,888.278,5
METEOR 2-5 DEB,14.15710079,40215,7218.035,101.716,DEBRIS,SMALL,848.035,5
METEOR 2-5 DEB,14.16554462,40214,7215.166,101.655,DEBRIS,SMALL,845.166,5
SL-14 DEB,14.03678616,39985,7259.222,102.588,DEBRIS,SMALL,889.222,5
SL-16 DEB,14.17734094,39888,7211.163,101.571,DEBRIS,SMALL,841.163,5
SL-14 DEB,14.18111682,39984,7209.883,101.543,DEBRIS,SMALL,839.883,5
SL-14 DEB,14.17504758,39983,7211.941,101.587,DEBRIS,SMALL,841.941,5
SL-14 DEB,13.88656139,39982,7311.481,103.697,DEBRIS,SMALL,941.481,5
SL-14 DEB,13.91717115,39981,7300.756,103.469,DEBRIS,SMALL,930.756,5
SL-14 DEB,13.92192193,39978,7299.095,103.434,DEBRIS,SMALL,929.095,5
SL-14 DEB,13.9820793,39976,7278.144,102.989,DEBRIS,SMALL,908.144,5
SL-14 DEB,14.06356898,39974,7250.002,102.392,DEBRIS,SMALL,880.002,5
DMSP 5D-2 F13 DEB,14.21933582,40443,7196.958,101.271,DEBRIS,SMALL,826.958,5
DMSP 5D-2 F13 DEB,14.21641565,40447,7197.943,101.291,DEBRIS,SMALL,827.943,5
DMSP 5D-2 F13 DEB,14.09531112,40448,7239.114,102.162,DEBRIS,SMALL,869.114,5
FENGYUN 1C DEB,14.0518569,40692,7254.03,102.478,DEBRIS,SMALL,884.03,5
FENGYUN 1C DEB,13.89066214,40691,7310.042,103.667,DEBRIS,SMALL,940.042,5
FENGYUN 1C DEB,13.93338305,40690,7295.092,103.349,DEBRIS,SMALL,925.092,5
FENGYUN 1C DEB,14.10982454,40684,7234.149,102.057,DEBRIS,SMALL,864.149,5
DMSP 5D-2 F13 DEB,14.20408467,40681,7202.109,101.379,DEBRIS,SMALL,832.109,5
DMSP 5D-2 F13 DEB,14.21353741,40676,7198.915,101.312,DEBRIS,SMALL,828.915,5
DMSP 5D-2 F13 DEB,14.21851614,40675,7197.235,101.276,DEBRIS,SMALL,827.235,5
DMSP 5D-2 F13 DEB,14.20211308,40673,7202.775,101.393,DEBRIS,SMALL,832.775,5
DMSP 5D-2 F13 DEB,14.21196943,40612,7199.445,101.323,DEBRIS,SMALL,829.445,5
DMSP 5D-2 F13 DEB,14.18449593,40611,7208.738,101.519,DEBRIS,SMALL,838.738,5
DMSP 5D-2 F13 DEB,14.21430646,40610,7198.656,101.306,DEBRIS,SMALL,828.656,5
DMSP 5D-2 F13 DEB,14.21903412,40609,7197.06,101.273,DEBRIS,SMALL,827.06,5
DMSP 5D-2 F13 DEB,14.12238285,40600,7229.859,101.966,DEBRIS,SMALL,859.859,5
SCOUT X-4 DEB,14.15528497,40592,7218.652,101.729,DEBRIS,SMALL,848.652,5
DMSP 5D-2 F13 DEB,14.02266997,40582,7264.093,102.691,DEBRIS,SMALL,894.093,5
FENGYUN 1C DEB,13.95697243,40696,7286.87,103.174,DEBRIS,SMALL,916.87,5
DMSP 5D-2 F13 DEB,14.18134392,40581,7209.806,101.542,DEBRIS,SMALL,839.806,5
METEOR 2-11 DEB,13.89568723,40703,7308.28,103.629,DEBRIS,SMALL,938.28,5
METEOR 2-11 DEB,13.89625861,40705,7308.079,103.625,DEBRIS,SMALL,938.079,5
NOAA 16 DEB,14.14714181,41046,7221.422,101.787,DEBRIS,SMALL,851.422,5
IRIDIUM 33 DEB,13.91192397,39781,7302.592,103.508,DEBRIS,SMALL,932.592,5
NOAA 16 DEB,14.14187963,41045,7223.213,101.825,DEBRIS,SMALL,853.213,5
FENGYUN 1C DEB,13.98227187,41016,7278.078,102.988,DEBRIS,SMALL,908.078,5
IRIDIUM 33 DEB,14.09107154,39792,7240.566,102.192,DEBRIS,SMALL,870.566,5
FENGYUN 1C DEB,13.98000042,41013,7278.866,103.004,DEBRIS,SMALL,908.866,5
FENGYUN 1C DEB,14.11997753,41010,7230.68,101.983,DEBRIS,SMALL,860.68,5
FENGYUN 1C DEB,14.21776375,41009,7197.488,101.282,DEBRIS,SMALL,827.488,5
FENGYUN 1C DEB,14.01076613,40999,7268.206,102.778,DEBRIS,SMALL,898.206,5
COSMOS 2251 DEB,13.99587621,40793,7273.36,102.887,DEBRIS,SMALL,903.36,5
METEOR 2-11 DEB,13.8984491,40710,7307.311,103.609,DEBRIS,SMALL,937.311,5
METEOR 2-11 DEB,13.90841051,40709,7303.822,103.534,DEBRIS,SMALL,933.822,5
METEOR 2-11 DEB,13.89665334,40708,7307.941,103.622,DEBRIS,SMALL,937.941,5
METEOR 2-11 DEB,13.90360493,40707,7305.505,103.57,DEBRIS,SMALL,935.505,5
METEOR 2-11 DEB,13.89859138,40706,7307.262,103.608,DEBRIS,SMALL,937.262,5
METEOR 2-11 DEB,13.9013441,40704,7306.297,103.587,DEBRIS,SMALL,936.297,5
NOAA 16 DEB,14.17067566,41051,7213.424,101.618,DEBRIS,SMALL,843.424,5
DMSP 5D-2 F13 DEB,14.1610603,40580,7216.689,101.687,DEBRIS,SMALL,846.689,5
DMSP 5D-2 F13 DEB,14.16928024,40568,7213.898,101.628,DEBRIS,SMALL,843.898,5
SL-16 DEB,14.04909611,39845,7254.981,102.498,DEBRIS,SMALL,884.981,5
DMSP 5D-2 F13 DEB,14.17179784,40479,7213.043,101.61,DEBRIS,SMALL,843.043,5
DMSP 5D-2 F13 DEB,14.01603638,40478,7266.384,102.739,DEBRIS,SMALL,896.384,5
SL-16 DEB,14.03141487,39849,7261.074,102.627,DEBRIS,SMALL,891.074,5
SL-16 DEB,14.03467624,39850,7259.949,102.603,DEBRIS,SMALL,889.949,5
DMSP 5D-2 F13 DEB,14.12117006,40475,7230.273,101.975,DEBRIS,SMALL,860.273,5
DMSP 5D-2 F13 DEB,13.91245515,40473,7302.406,103.504,DEBRIS,SMALL,932.406,5
DMSP 5D-2 F13 DEB,14.13673121,40471,7224.967,101.862,DEBRIS,SMALL,854.967,5
DMSP 5D-2 F13 DEB,14.07636825,40470,7245.607,102.299,DEBRIS,SMALL,875.607,5
DMSP 5D-2 F13 DEB,14.09222697,40465,7240.17,102.184,DEBRIS,SMALL,870.17,5
SL-16 DEB,14.12148493,39854,7230.166,101.972,DEBRIS,SMALL,860.166,5
DMSP 5D-2 F13 DEB,13.98382051,40464,7277.54,102.976,DEBRIS,SMALL,907.54,5
DMSP 5D-2 F13 DEB,14.10823691,40462,7234.691,102.068,DEBRIS,SMALL,864.691,5
SL-16 DEB,14.17981003,39857,7210.326,101.553,DEBRIS,SMALL,840.326,5
DMSP 5D-2 F13 DEB,14.14244937,40449,7223.019,101.821,DEBRIS,SMALL,853.019,5
DMSP 5D-2 F13 DEB,14.07189323,40480,7247.143,102.332,DEBRIS,SMALL,877.143,5
DMSP 5D-2 F13 DEB,14.10178332,40574,7236.899,102.115,DEBRIS,SMALL,866.899,5
DMSP 5D-2 F13 DEB,14.13191899,40481,7226.607,101.897,DEBRIS,SMALL,856.607,5
DMSP 5D-2 F13 DEB,14.09898006,40489,7237.858,102.135,DEBRIS,SMALL,867.858,5
DMSP 5D-2 F13 DEB,14.13976482,40559,7223.933,101.84,DEBRIS,SMALL,853.933,5
DMSP 5D-2 F13 DEB,14.08130958,40558,7243.912,102.263,DEBRIS,SMALL,873.912,5
DMSP 5D-2 F13 DEB,14.09404433,40527,7239.547,102.171,DEBRIS,SMALL,869.547,5
DMSP 5D-2 F13 DEB,14.20219122,40525,7202.749,101.393,DEBRIS,SMALL,832.749,5
DMSP 5D-2 F13 DEB,14.18460723,40516,7208.7,101.518,DEBRIS,SMALL,838.7,5
DMSP 5D-2 F13 DEB,14.16168295,40515,7216.478,101.683,DEBRIS,SMALL,846.478,5
DMSP 5D-2 F13 DEB,14.17540488,40513,7211.82,101.584,DEBRIS,SMALL,841.82,5
DMSP 5D-2 F13 DEB,14.18029947,40511,7210.16,101.549,DEBRIS,SMALL,840.16,5
DMSP 5D-2 F13 DEB,14.20407339,40509,7202.113,101.379,DEBRIS,SMALL,832.113,5
DMSP 5D-2 F13 DEB,14.07327295,40508,7246.669,102.322,DEBRIS,SMALL,876.669,5
DMSP 5D-2 F13 DEB,14.06831285,40504,7248.372,102.358,DEBRIS,SMALL,878.372,5
DMSP 5D-2 F13 DEB,14.20283507,40500,7202.531,101.388,DEBRIS,SMALL,832.531,5
DMSP 5D-2 F13 DEB,14.21477527,40499,7198.497,101.303,DEBRIS,SMALL,828.497,5
DMSP 5D-2 F13 DEB,14.14729078,40498,7221.371,101.786,DEBRIS,SMALL,851.371,5
DMSP 5D-2 F13 DEB,14.21811461,40497,7197.37,101.279,DEBRIS,SMALL,827.37,5
DMSP 5D-2 F13 DEB,14.05906048,40487,7251.552,102.425,DEBRIS,SMALL,881.552,5
DELTA 1 DEB *,14.00628481,42564,7269.757,102.811,DEBRIS,SMALL,899.757,5
NOAA 16 DEB,14.14959236,41360,7220.588,101.77,DEBRIS,SMALL,850.588,5
NOAA 16 DEB,14.14847284,41364,7220.969,101.778,DEBRIS,SMALL,850.969,5
ARIANE 1 DEB,14.18633081,39106,7208.116,101.506,DEBRIS,SMALL,838.116,5
DMSP 5D-2 F13 DEB,14.14249871,42294,7223.002,101.821,DEBRIS,SMALL,853.002,5
