OBJECT_NAME,MEAN_MOTION,NORAD_CAT_ID,SEMIMAJOR_AXIS,PERIOD,OBJECT_TYPE,RCS_SIZE,AVG_ALTITUDE,Clusters
DELTA 1 DEB,13.95945633,12175,7286.006,103.156,DEBRIS,MEDIUM,916.006,2
YUNHAI 1-02 DEB,14.09247353,48207,7240.085,102.182,DEBRIS,SMALL,870.085,2
DELTA 1 DEB,13.92609792,12177,7297.636,103.403,DEBRIS,SMALL,927.636,2
TBA - TO BE ASSIGNED,14.26756115,85011,7180.731,100.928,TBA,,810.731,2
DELTA 1 DEB,13.93736863,12178,7293.701,103.319,DEBRIS,SMALL,923.701,2
DELTA 1 DEB,14.04270513,12179,7257.182,102.544,DEBRIS,SMALL,887.182,2
YUNHAI 1-02 DEB,13.92119295,48205,7299.35,103.439,DEBRIS,SMALL,929.35,2
YUNHAI 1-02 DEB,14.01842571,48203,7265.559,102.722,DEBRIS,SMALL,895.559,2
DELTA 1 DEB,14.25203556,12181,7185.945,101.038,DEBRIS,MEDIUM,815.945,2
COSMOS 970 DEB *,14.03778617,20032,7258.877,102.58,DEBRIS,SMALL,888.877,2
SS 3,13.91835437,10594,7300.343,103.461,PAYLOAD,LARGE,930.343,2
YUNHAI 1-02 DEB,14.15952607,48202,7217.21,101.698,DEBRIS,SMALL,847.21,2
TBA - TO BE ASSIGNED,14.23305545,85133,7192.332,101.173,TBA,,822.332,2
COSMOS 397 DEB,13.94007265,20090,7292.758,103.299,DEBRIS,SMALL,922.758,2
DELTA 1 DEB,14.23756103,12172,7190.815,101.141,DEBRIS,SMALL,820.815,2
DELTA 1 DEB,14.03337578,12171,7260.398,102.613,DEBRIS,MEDIUM,890.398,2
NOAA 17 DEB,14.2305975,48715,7193.161,101.19,DEBRIS,SMALL,823.161,2
TBA - TO BE ASSIGNED,14.10988915,82873,7234.127,102.056,TBA,,864.127,2
TBA - TO BE ASSIGNED,14.10802132,82875,7234.765,102.07,TBA,,864.765,2
TBA - TO BE ASSIGNED,14.07453902,82893,7246.235,102.312,TBA,,876.235,2
NOAA 17 DEB,14.25042931,48717,7186.485,101.05,DEBRIS,SMALL,816.485,2
DELTA 1 DEB,14.10434991,12165,7236.021,102.096,DEBRIS,MEDIUM,866.021,2
DELTA 1 DEB,14.16774572,12166,7214.419,101.639,DEBRIS,MEDIUM,844.419,2
OSCAR 8,13.99278008,10703,7274.433,102.91,PAYLOAD,MEDIUM,904.433,2
YUNHAI 1-02 DEB,14.01017662,48519,7268.41,102.782,DEBRIS,SMALL,898.41,2
FENGYUN 1C DEB,13.938378,48518,7293.349,103.312,DEBRIS,SMALL,923.349,2
LANDSAT 3,13.96700515,10702,7283.38,103.1,PAYLOAD,LARGE,913.38,2
DELTA 1 DEB,14.12711249,12167,7228.246,101.932,DEBRIS,MEDIUM,858.246,2
NOAA 17 DEB,14.28292813,48718,7175.58,100.82,DEBRIS,SMALL,805.58,2
DELTA 1 DEB,13.92435839,12168,7298.244,103.416,DEBRIS,MEDIUM,928.244,2
TBA - TO BE ASSIGNED,14.09627208,82959,7238.785,102.155,TBA,,868.785,2
DELTA 1 DEB,14.18987419,12170,7206.916,101.481,DEBRIS,SMALL,836.916,2
NOAA 12,14.25943878,21263,7183.458,100.986,PAYLOAD,LARGE,813.458,2
TBA - TO BE ASSIGNED,14.13640608,85159,7225.077,101.865,TBA,,855.077,2
NOAA 17 DEB,14.22770364,48723,7194.136,101.211,DEBRIS,SMALL,824.136,2
YUNHAI 1-02 DEB,14.02867831,48198,7262.018,102.647,DEBRIS,SMALL,892.018,2
DELTA 1 DEB,14.24479174,21318,7188.381,101.09,DEBRIS,SMALL,818.381,2
DELTA 1 DEB,13.97040643,12218,7282.198,103.075,DEBRIS,SMALL,912.198,2
NOAA 17 DEB,14.19761218,48731,7204.297,101.426,DEBRIS,SMALL,834.297,2
DELTA 1 DEB,13.91344957,12222,7302.058,103.497,DEBRIS,SMALL,932.058,2
NOAA 17 DEB,14.21807393,48185,7197.384,101.28,DEBRIS,SMALL,827.384,2
NOAA 17 DEB,14.23729389,48184,7190.905,101.143,DEBRIS,SMALL,820.905,2
NOAA 17 DEB,14.26081926,48183,7182.994,100.976,DEBRIS,SMALL,812.994,2
DELTA 1 DEB,14.0354443,12223,7259.684,102.597,DEBRIS,SMALL,889.684,2
DELTA 1 DEB,14.06195171,12225,7250.558,102.404,DEBRIS,SMALL,880.558,2
NOAA 17 DEB,14.23042624,48181,7193.218,101.192,DEBRIS,SMALL,823.218,2
NOAA 17 DEB,14.24954588,48180,7186.782,101.056,DEBRIS,SMALL,816.782,2
DELTA 1 DEB,14.21677005,12226,7197.824,101.289,DEBRIS,SMALL,827.824,2
DELTA 1 DEB,14.03076697,12234,7261.298,102.632,DEBRIS,SMALL,891.298,2
NOAA 17 DEB,14.24801926,48178,7187.296,101.067,DEBRIS,SMALL,817.296,2
NOAA 17 DEB,14.26457295,48177,7181.734,100.949,DEBRIS,SMALL,811.734,2
NOAA 17 DEB,14.21402642,48175,7198.75,101.308,DEBRIS,SMALL,828.75,2
DELTA 1 DEB,13.97002553,12242,7282.33,103.078,DEBRIS,SMALL,912.33,2
DELTA 1 DEB,14.02446168,12246,7263.474,102.678,DEBRIS,MEDIUM,893.474,2
DELTA 1 DEB,14.19865882,12217,7203.943,101.418,DEBRIS,SMALL,833.943,2
COSMOS 1238,13.96169227,12138,7285.228,103.139,PAYLOAD,LARGE,915.228,2
DELTA 1 DEB,14.12914504,21343,7227.552,101.917,DEBRIS,SMALL,857.552,2
DELTA 1 DEB,13.94737432,12216,7290.213,103.245,DEBRIS,SMALL,920.213,2
DELTA 1 DEB,14.13810248,12183,7224.499,101.852,DEBRIS,SMALL,854.499,2
DELTA 1 DEB,14.12765372,12185,7228.061,101.928,DEBRIS,SMALL,858.061,2
DELTA 1 DEB,13.93155368,12189,7295.731,103.362,DEBRIS,SMALL,925.731,2
YUNHAI 1-02 DEB,14.26367159,48193,7182.037,100.956,DEBRIS,SMALL,812.037,2
NOAA 17 DEB,14.09718543,48725,7238.472,102.148,DEBRIS,SMALL,868.472,2
DELTA 1 DEB,14.01160392,12190,7267.917,102.772,DEBRIS,SMALL,897.917,2
DELTA 1 DEB,14.03422007,21329,7260.106,102.606,DEBRIS,SMALL,890.106,2
DELTA 1 DEB,13.92819489,12195,7296.904,103.387,DEBRIS,SMALL,926.904,2
NOAA 17 DEB,14.25311899,48727,7185.581,101.031,DEBRIS,SMALL,815.581,2
DELTA 1 DEB,14.00466702,12198,7270.316,102.823,DEBRIS,SMALL,900.316,2
DELTA 1 DEB,14.28099692,12204,7176.227,100.833,DEBRIS,SMALL,806.227,2
YUNHAI 1-02 DEB,14.26786235,48189,7180.63,100.926,DEBRIS,SMALL,810.63,2
NOAA 17 DEB,14.24030071,48728,7189.893,101.121,DEBRIS,SMALL,819.893,2
DELTA 1 DEB,14.01353409,21335,7267.249,102.758,DEBRIS,SMALL,897.249,2
DELTA 1 DEB,13.97938808,12206,7279.078,103.009,DEBRIS,SMALL,909.078,2
DELTA 1 DEB,14.0615809,12211,7250.686,102.407,DEBRIS,SMALL,880.686,2
DELTA 1 DEB,13.97673663,12212,7279.999,103.028,DEBRIS,MEDIUM,909.999,2
DELTA 1 DEB,14.21278771,21342,7199.168,101.317,DEBRIS,SMALL,829.168,2
COSMOS 1980 DEB,14.14117275,20301,7223.454,101.83,DEBRIS,SMALL,853.454,2
TBA - TO BE ASSIGNED,14.21172639,82820,7199.527,101.325,TBA,,829.527,2
DELTA 1 DEB,14.23779139,10728,7190.737,101.139,DEBRIS,SMALL,820.737,2
TIROS N,14.18314482,11060,7209.196,101.529,PAYLOAD,LARGE,839.196,2
TBA - TO BE ASSIGNED,14.13734365,82298,7224.758,101.858,TBA,,854.758,2
CZ-4 DEB,13.99043967,20879,7275.245,102.927,DEBRIS,MEDIUM,905.245,2
CZ-4 DEB,14.28092416,20883,7176.251,100.834,DEBRIS,SMALL,806.251,2
CZ-4 DEB,14.16545078,20884,7215.198,101.656,DEBRIS,SMALL,845.198,2
METEOR 2-5,14.0710469,11605,7247.433,102.338,PAYLOAD,LARGE,877.433,2
SL-16 R/B,14.14666248,20625,7221.585,101.791,ROCKET BODY,LARGE,851.585,2
COSMOS 2082,14.14362415,20624,7222.619,101.813,PAYLOAD,LARGE,852.619,2
SL-3 R/B,14.06177754,11608,7250.618,102.405,ROCKET BODY,LARGE,880.618,2
CZ-4 DEB,14.15855287,20888,7217.541,101.705,DEBRIS,MEDIUM,847.541,2
TBA - TO BE ASSIGNED,14.25709071,82295,7184.247,101.002,TBA,,814.247,2
CZ-4 DEB,14.02406978,20889,7263.609,102.681,DEBRIS,MEDIUM,893.609,2
CZ-4 DEB,14.06079594,20890,7250.955,102.412,DEBRIS,SMALL,880.955,2
DELTA 2 R/B,14.12627743,20571,7228.531,101.938,ROCKET BODY,LARGE,858.531,2
NOAA 17 DEB,14.00266776,48706,7271.008,102.838,DEBRIS,SMALL,901.008,2
CZ-4 DEB,14.26786163,20894,7180.631,100.926,DEBRIS,SMALL,810.631,2
TBA - TO BE ASSIGNED,14.26354688,82284,7182.079,100.957,TBA,,812.079,2
CZ-4 DEB,14.09834442,20870,7238.075,102.14,DEBRIS,SMALL,868.075,2
CZ-4 DEB,13.9783727,20902,7279.431,103.016,DEBRIS,SMALL,909.431,2
OPS 5390,14.27961698,11389,7176.689,100.843,PAYLOAD,LARGE,806.689,2
CZ-4 DEB,14.04137955,20867,7257.638,102.554,DEBRIS,SMALL,887.638,2
CZ-4 DEB,14.14026778,20797,7223.762,101.837,DEBRIS,SMALL,853.762,2
CZ-4 DEB,14.16115593,20793,7216.657,101.687,DEBRIS,SMALL,846.657,2
CZ-4 DEB,14.15721872,20792,7217.995,101.715,DEBRIS,SMALL,847.995,2
SL-3 DEB,14.10864491,11290,7234.552,102.065,DEBRIS,SMALL,864.552,2
CZ-4 DEB,14.12384779,20849,7229.36,101.955,DEBRIS,LARGE,859.36,2
SL-3 R/B,14.1162248,11289,7231.962,102.01,ROCKET BODY,LARGE,861.962,2
CZ-4 DEB,14.19502679,20852,7205.172,101.444,DEBRIS,MEDIUM,835.172,2
CZ-4 R/B,13.92672281,20791,7297.418,103.398,ROCKET BODY,LARGE,927.418,2
METEOR 2-4,14.11893779,11288,7231.035,101.991,PAYLOAD,LARGE,861.035,2
CZ-4 DEB,14.08695091,20855,7241.978,102.222,DEBRIS,LARGE,871.978,2
FENGYUN 1B,14.02729476,20788,7262.496,102.657,PAYLOAD,LARGE,892.496,2
SL-3 R/B,14.1377717,11166,7224.612,101.855,ROCKET BODY,LARGE,854.612,2
COSMOS 1066,14.11643571,11165,7231.89,102.009,PAYLOAD,LARGE,861.89,2
TBA - TO BE ASSIGNED,14.27668379,82320,7177.672,100.864,TBA,,807.672,2
CZ-4 DEB,14.01584155,20864,7266.452,102.741,DEBRIS,MEDIUM,896.452,2
CZ-4 DEB,14.0592439,20866,7251.489,102.424,DEBRIS,SMALL,881.489,2
TBA - TO BE ASSIGNED,13.97007643,82369,7282.313,103.077,TBA,,912.313,2
COSMOS 886 DEB,14.14066512,20673,7223.627,101.834,DEBRIS,SMALL,853.627,2
TBA - TO BE ASSIGNED,14.25862821,85217,7183.73,100.991,TBA,,813.73,2
CZ-4 DEB,14.26746229,20903,7180.765,100.929,DEBRIS,SMALL,810.765,2
NOAA 17 DEB,14.28652978,48710,7174.374,100.794,DEBRIS,SMALL,804.374,2
TBA - TO BE ASSIGNED,13.99198882,82642,7274.708,102.916,TBA,,904.708,2
TBA - TO BE ASSIGNED,14.13596417,82683,7225.228,101.868,TBA,,855.228,2
CZ-4B R/B,14.20772846,48624,7200.877,101.353,ROCKET BODY,LARGE,830.877,2
TBA - TO BE ASSIGNED,14.2321287,82742,7192.645,101.18,TBA,,822.645,2
TBA - TO BE ASSIGNED,14.00639812,82250,7269.717,102.81,TBA,,899.717,2
SL-3 DEB,14.01726783,20348,7265.959,102.73,DEBRIS,SMALL,895.959,2
NOAA 17 DEB,14.23675942,48617,7191.085,101.147,DEBRIS,,821.085,2
COBE DEB,14.03959529,20328,7258.253,102.567,DEBRIS,MEDIUM,888.253,2
COBE DEB,14.1677745,20324,7214.409,101.639,DEBRIS,SMALL,844.409,2
NOAA 17 DEB,14.25261081,48616,7185.752,101.034,DEBRIS,SMALL,815.752,2
COBE,14.04894881,20322,7255.031,102.499,PAYLOAD,LARGE,885.031,2
NOAA 17 DEB,14.13260863,48711,7226.372,101.892,DEBRIS,SMALL,856.372,2
NOAA 17 DEB,14.27721118,48613,7177.495,100.86,DEBRIS,SMALL,807.495,2
NOAA 17 DEB,14.25824109,48611,7183.86,100.994,DEBRIS,SMALL,813.86,2
OPS 4988 DEB,14.03144761,12099,7261.063,102.627,DEBRIS,SMALL,891.063,2
NOAA 17 DEB,14.2857571,48714,7174.633,100.8,DEBRIS,SMALL,804.633,2
DELTA 1 DEB,13.93772241,10730,7293.578,103.317,DEBRIS,LARGE,923.578,2
NOAA 17 DEB,14.24867615,48702,7187.075,101.062,DEBRIS,SMALL,817.075,2
NOAA 17 DEB,14.24531879,48709,7188.204,101.086,DEBRIS,SMALL,818.204,2
NOAA 17 DEB,14.28594418,48703,7174.57,100.798,DEBRIS,SMALL,804.57,2
NOAA 17 DEB,14.23742381,48704,7190.861,101.142,DEBRIS,SMALL,820.861,2
MOS 1B (MOMO 1B),13.95533446,20478,7287.44,103.186,PAYLOAD,LARGE,917.44,2
COSMOS 1176,13.92967015,11788,7296.389,103.376,PAYLOAD,LARGE,926.389,2
CZ-4 DEB,14.27722013,20912,7177.492,100.86,DEBRIS,SMALL,807.492,2
CZ-4 DEB,14.09494673,20913,7239.238,102.164,DEBRIS,SMALL,869.238,2
CZ-4 DEB,14.23440391,20915,7191.878,101.163,DEBRIS,SMALL,821.878,2
TBA - TO BE ASSIGNED,14.09306454,82458,7239.883,102.178,TBA,,869.883,2
TBA - TO BE ASSIGNED,14.04707249,82475,7255.677,102.512,TBA,,885.677,2
DELTA 1 DEB,13.91963776,10839,7299.894,103.451,DEBRIS,SMALL,929.894,2
CZ-4 DEB,14.26466103,20974,7181.705,100.949,DEBRIS,SMALL,811.705,2
TBA - TO BE ASSIGNED,14.13874141,82268,7224.282,101.848,TBA,,854.282,2
METEOR 2-6,14.10609058,11962,7235.425,102.084,PAYLOAD,LARGE,865.425,2
TBA - TO BE ASSIGNED,14.0406189,82500,7257.9,102.56,TBA,,887.9,2
TBA - TO BE ASSIGNED,14.14710023,82524,7221.436,101.788,TBA,,851.436,2
SL-3 R/B,14.09733318,11963,7238.421,102.147,ROCKET BODY,LARGE,868.421,2
NOAA 17 DEB,14.25203051,48705,7185.947,101.038,DEBRIS,SMALL,815.947,2
COSMOS 1176 FUEL CORE,13.96865979,11971,7282.805,103.088,PAYLOAD,MEDIUM,912.805,2
TBA - TO BE ASSIGNED,13.99348363,82576,7274.19,102.905,TBA,,904.19,2
TBA - TO BE ASSIGNED,14.28314959,82597,7175.506,100.818,TBA,,805.506,2
DELTA 1 DEB,14.20194437,13563,7202.832,101.395,DEBRIS,SMALL,832.832,2
DELTA 1 DEB,14.25526386,12250,7184.86,101.015,DEBRIS,SMALL,814.86,2
DELTA 1 DEB,14.23884411,21369,7190.383,101.132,DEBRIS,SMALL,820.383,2
SL-3 R/B,14.07541859,9482,7245.933,102.306,ROCKET BODY,LARGE,875.933,2
METEOR 1-26,14.09842558,9481,7238.048,102.139,PAYLOAD,LARGE,868.048,2
NOAA 17 DEB,14.2174421,48748,7197.597,101.284,DEBRIS,SMALL,827.597,2
COSMOS 2219,14.1366811,22219,7224.984,101.863,PAYLOAD,LARGE,854.984,2
SL-16 R/B,14.16470149,22220,7215.452,101.661,ROCKET BODY,LARGE,845.452,2
OPS 5721,14.26464324,9415,7181.711,100.949,PAYLOAD,LARGE,811.711,2
COSMOS 2227,14.13327539,22284,7226.144,101.887,PAYLOAD,LARGE,856.144,2
COSMOS 1275 DEB,14.02062869,12673,7264.798,102.706,DEBRIS,MEDIUM,894.798,2
SL-16 R/B,14.15061177,22285,7220.241,101.762,ROCKET BODY,LARGE,850.241,2
COSMOS 1275 DEB,14.25565202,12692,7184.73,101.013,DEBRIS,MEDIUM,814.73,2
COSMOS 1275 DEB,14.15056754,12693,7220.256,101.763,DEBRIS,MEDIUM,850.256,2
DELTA 1 DEB,14.2811348,19311,7176.181,100.832,DEBRIS,SMALL,806.181,2
SL-16 DEB,14.1019458,22294,7236.843,102.114,DEBRIS,MEDIUM,866.843,2
SL-16 DEB,14.06194397,22295,7250.561,102.404,DEBRIS,MEDIUM,880.561,2
SL-16 DEB,14.05087401,22297,7254.369,102.485,DEBRIS,SMALL,884.369,2
COSMOS 1275 DEB,14.16960176,12698,7213.789,101.626,DEBRIS,SMALL,843.789,2
NOAA 17 DEB,14.26271226,48749,7182.359,100.963,DEBRIS,SMALL,812.359,2
COSMOS 1275 DEB,14.03454441,12671,7259.995,102.604,DEBRIS,SMALL,889.995,2
THOR ABLESTAR DEB,14.04901368,21986,7255.009,102.498,DEBRIS,SMALL,885.009,2
NOAA 17 DEB,14.14890414,48746,7220.822,101.775,DEBRIS,SMALL,850.822,2
TBA - TO BE ASSIGNED,14.13463925,87426,7225.679,101.877,TBA,,855.679,2
SL-14 DEB,13.9911294,21826,7275.005,102.922,DEBRIS,SMALL,905.005,2
SL-14 DEB,14.17284268,21827,7212.689,101.603,DEBRIS,SMALL,842.689,2
THORAD AGENA D DEB,13.9263457,19391,7297.55,103.401,DEBRIS,SMALL,927.55,2
DELTA 1 DEB,14.17740213,9710,7211.142,101.57,DEBRIS,SMALL,841.142,2
NOAA 10,14.281378,16969,7176.099,100.831,PAYLOAD,LARGE,806.099,2
SL-3 DEB,14.01940661,9664,7265.22,102.715,DEBRIS,SMALL,895.22,2
SL-3 DEB,14.02505247,9663,7263.27,102.673,DEBRIS,SMALL,893.27,2
SL-3 R/B,14.00954322,9662,7268.629,102.787,ROCKET BODY,LARGE,898.629,2
METEOR 2-2,14.03647979,9661,7259.327,102.59,PAYLOAD,LARGE,889.327,2
DELTA 1 DEB,14.27784419,19365,7177.283,100.856,DEBRIS,SMALL,807.283,2
TBA - TO BE ASSIGNED,14.00415017,87565,7270.495,102.827,TBA,,900.495,2
COSMOS 249 DEB,13.98302182,19362,7277.817,102.982,DEBRIS,SMALL,907.817,2
TBA - TO BE ASSIGNED,14.07598131,87590,7245.74,102.302,TBA,,875.74,2
COSMOS 1275 DEB,14.00624146,12668,7269.772,102.811,DEBRIS,SMALL,899.772,2
COSMOS 1275 DEB,13.95446082,12669,7287.744,103.193,DEBRIS,SMALL,917.744,2
DELTA 1 DEB,14.20230197,9567,7202.711,101.392,DEBRIS,SMALL,832.711,2
SL-16 DEB,13.93082895,22326,7295.984,103.368,DEBRIS,SMALL,925.984,2
SL-16 DEB,14.06385315,22330,7249.905,102.39,DEBRIS,SMALL,879.905,2
SL-16 DEB,14.04530454,22331,7256.286,102.525,DEBRIS,MEDIUM,886.286,2
THOR ABLESTAR DEB,14.0618508,19302,7250.593,102.405,DEBRIS,SMALL,880.593,2
THORAD AGENA D DEB,13.99530623,8908,7273.558,102.892,DEBRIS,SMALL,903.558,2
P/L 153 DEB,14.19131567,19245,7206.428,101.471,DEBRIS,SMALL,836.428,2
SL-16 DEB,13.92674566,22363,7297.41,103.398,DEBRIS,SMALL,927.41,2
COSMOS 1275 DEB,14.17759264,12713,7211.078,101.569,DEBRIS,SMALL,841.078,2
SL-16 DEB,14.27147546,22366,7179.418,100.901,DEBRIS,MEDIUM,809.418,2
NOAA 17 DEB,14.23820233,48756,7190.599,101.136,DEBRIS,SMALL,820.599,2
SL-16 DEB,13.94206809,22369,7292.062,103.285,DEBRIS,MEDIUM,922.062,2
SL-3 R/B,14.08587058,8846,7242.348,102.23,ROCKET BODY,LARGE,872.348,2
SL-16 DEB,14.04928753,22370,7254.915,102.496,DEBRIS,SMALL,884.915,2
SL-16 DEB,13.92949072,22371,7296.451,103.378,DEBRIS,LARGE,926.451,2
METEOR 1-25,14.11496121,8845,7232.394,102.019,PAYLOAD,LARGE,862.394,2
SL-16 DEB,14.00815909,22375,7269.108,102.797,DEBRIS,MEDIUM,899.108,2
SL-16 DEB,14.20924367,22376,7200.365,101.342,DEBRIS,SMALL,830.365,2
SL-16 DEB,14.07164528,22377,7247.228,102.333,DEBRIS,SMALL,877.228,2
COSMOS 1275 DEB,14.24184302,12715,7189.373,101.111,DEBRIS,MEDIUM,819.373,2
SL-16 DEB,14.05891702,22379,7251.601,102.426,DEBRIS,SMALL,881.601,2
COSMOS 1275 DEB,13.91256231,12719,7302.369,103.504,DEBRIS,MEDIUM,932.369,2
SL-16 DEB,13.90890272,22359,7303.65,103.531,DEBRIS,SMALL,933.65,2
DMSP 5D-2 F11 (USA 73),14.16634929,21798,7214.893,101.649,PAYLOAD,LARGE,844.893,2
DELTA 1 DEB,14.25417917,8968,7185.225,101.023,DEBRIS,SMALL,815.225,2
SL-16 DEB,14.07477797,22353,7246.153,102.311,DEBRIS,SMALL,876.153,2
NOAA 17 DEB,14.2416519,48753,7189.438,101.112,DEBRIS,SMALL,819.438,2
NOAA 17 DEB,14.25902845,48754,7183.596,100.989,DEBRIS,SMALL,813.596,2
SL-16 DEB,13.9564118,22335,7287.065,103.178,DEBRIS,MEDIUM,917.065,2
SL-16 DEB,13.92995274,22336,7296.29,103.374,DEBRIS,MEDIUM,926.29,2
COSMOS 1275 DEB,14.049072,12700,7254.989,102.498,DEBRIS,SMALL,884.989,2
COSMOS 1275 DEB,14.05343165,12703,7253.488,102.466,DEBRIS,SMALL,883.488,2
SL-16 DEB,13.94197093,22340,7292.096,103.285,DEBRIS,MEDIUM,922.096,2
SL-16 DEB,13.92443045,22341,7298.219,103.415,DEBRIS,SMALL,928.219,2
SL-16 DEB,13.92813621,22342,7296.924,103.388,DEBRIS,SMALL,926.924,2
SL-16 DEB,14.08422648,22343,7242.911,102.242,DEBRIS,MEDIUM,872.911,2
SL-16 DEB,14.05200011,22344,7253.981,102.477,DEBRIS,SMALL,883.981,2
COSMOS 1275 DEB,13.98227039,12705,7278.078,102.988,DEBRIS,MEDIUM,908.078,2
SL-16 DEB,13.94257698,22347,7291.885,103.281,DEBRIS,SMALL,921.885,2
SL-16 DEB,14.06372666,22348,7249.948,102.391,DEBRIS,SMALL,879.948,2
SL-16 DEB,14.05546162,22350,7252.79,102.451,DEBRIS,MEDIUM,882.79,2
SL-16 DEB,14.01906659,22351,7265.337,102.717,DEBRIS,SMALL,895.337,2
SL-16 DEB,14.00446034,22352,7270.388,102.824,DEBRIS,MEDIUM,900.388,2
SL-16 DEB,13.92265577,22354,7298.839,103.429,DEBRIS,MEDIUM,928.839,2
DELTA 1 R/B(1),13.94641657,9786,7290.547,103.252,ROCKET BODY,LARGE,920.547,2
COSMOS 1275 DEB,14.1508288,12658,7220.167,101.761,DEBRIS,SMALL,850.167,2
COSMOS 397 DEB,14.24318825,21723,7188.921,101.101,DEBRIS,SMALL,818.921,2
COSMOS 1980,14.1473526,19649,7221.35,101.786,PAYLOAD,LARGE,851.35,2
NOAA 17 DEB,14.19759369,48735,7204.304,101.426,DEBRIS,SMALL,834.304,2
DELTA 1 DEB,14.16338601,12288,7215.899,101.671,DEBRIS,SMALL,845.899,2
DELTA 1 DEB,14.11099968,12290,7233.747,102.048,DEBRIS,SMALL,863.747,2
NOAA 17 DEB,14.22868713,48162,7193.804,101.204,DEBRIS,SMALL,823.804,2
CZ-4B R/B,14.04955469,48158,7254.823,102.494,ROCKET BODY,LARGE,884.823,2
SL-3 DEB,14.15199387,19643,7219.771,101.752,DEBRIS,SMALL,849.771,2
DELTA 1 DEB,14.22360754,12291,7195.517,101.24,DEBRIS,MEDIUM,825.517,2
DELTA 1 DEB,14.15446177,19594,7218.932,101.735,DEBRIS,SMALL,848.932,2
DELTA 1 DEB,14.00621329,12292,7269.781,102.812,DEBRIS,SMALL,899.781,2
NOAA 17 DEB,14.05692361,48738,7252.287,102.441,DEBRIS,SMALL,882.287,2
DELTA 1 DEB,14.02137503,12373,7264.54,102.7,DEBRIS,SMALL,894.54,2
TBA - TO BE ASSIGNED,14.20591775,87204,7201.489,101.366,TBA,,831.489,2
COSMOS 1263,14.09718069,12388,7238.474,102.148,PAYLOAD,LARGE,868.474,2
DELTA 1 DEB,14.28190814,10221,7175.922,100.827,DEBRIS,SMALL,805.922,2
NOAA 11,14.15275299,19531,7219.513,101.747,PAYLOAD,LARGE,849.513,2
COSMOS 1266,13.90453622,12409,7305.179,103.563,PAYLOAD,LARGE,935.179,2
TBA - TO BE ASSIGNED,14.00072143,87054,7271.682,102.852,TBA,,901.682,2
COSMOS 1266 FUEL CORE,13.93132312,12435,7295.811,103.364,PAYLOAD,MEDIUM,925.811,2
SL-16 R/B,14.15804039,19650,7217.715,101.709,ROCKET BODY,LARGE,847.715,2
TBA - TO BE ASSIGNED,14.00056037,87029,7271.738,102.853,TBA,,901.738,2
METEOR 2-3,14.10484934,10514,7235.85,102.093,PAYLOAD,LARGE,865.85,2
DELTA 1 DEB,14.00758955,12255,7269.305,102.801,DEBRIS,SMALL,899.305,2
DELTA 1 DEB,14.11655385,12256,7231.85,102.008,DEBRIS,SMALL,861.85,2
DELTA 1 DEB,14.02733296,12257,7262.483,102.657,DEBRIS,SMALL,892.483,2
DELTA 1 DEB,14.07419374,12262,7246.353,102.315,DEBRIS,SMALL,876.353,2
TBA - TO BE ASSIGNED,14.02898497,82223,7261.912,102.645,TBA,,891.912,2
NOAA 17 DEB,14.2833717,48734,7175.431,100.817,DEBRIS,SMALL,805.431,2
DELTA 1 DEB,14.1738997,12265,7212.33,101.595,DEBRIS,SMALL,842.33,2
DELTA 1 DEB,14.03209432,10478,7260.84,102.622,DEBRIS,SMALL,890.84,2
TBA - TO BE ASSIGNED,14.15458827,85246,7218.889,101.734,TBA,,848.889,2
DELTA 1 DEB,13.90934542,12266,7303.495,103.528,DEBRIS,SMALL,933.495,2
DELTA 1 DEB,14.25807246,12283,7183.917,100.995,DEBRIS,SMALL,813.917,2
DELTA 1 DEB,14.00102389,12284,7271.578,102.85,DEBRIS,SMALL,901.578,2
NOAA 17 DEB,14.28618959,48167,7174.488,100.797,DEBRIS,SMALL,804.488,2
NOAA 17 DEB,14.25590364,48166,7184.645,101.011,DEBRIS,SMALL,814.645,2
TBA - TO BE ASSIGNED,13.91058215,85373,7303.062,103.518,TBA,,933.062,2
DELTA 1 DEB,14.08833144,12285,7241.504,102.212,DEBRIS,SMALL,871.504,2
TBA - TO BE ASSIGNED,14.03696908,87042,7259.159,102.586,TBA,,889.159,2
SL-3 R/B,14.08727717,10515,7241.866,102.22,ROCKET BODY,LARGE,871.866,2
DELTA 1 DEB,14.12915056,10208,7227.551,101.917,DEBRIS,SMALL,857.551,2
SL-3 R/B,14.07267138,12457,7246.876,102.326,ROCKET BODY,LARGE,876.876,2
TBA - TO BE ASSIGNED,14.17949976,82051,7210.431,101.555,TBA,,840.431,2
NOAA 17 DEB,14.25392484,48744,7185.31,101.025,DEBRIS,SMALL,815.31,2
TBA - TO BE ASSIGNED,13.92599355,87293,7297.673,103.404,TBA,,927.673,2
TBA - TO BE ASSIGNED,13.92802468,87300,7296.963,103.389,TBA,,926.963,2
DELTA 1 DEB,14.27760545,21674,7177.363,100.857,DEBRIS,SMALL,807.363,2
COSMOS 1275 DEB,13.9620265,12652,7285.111,103.137,DEBRIS,SMALL,915.111,2
DELTA 1 DEB,13.95747585,21686,7286.695,103.171,DEBRIS,SMALL,916.695,2
IRS 1B,13.97379087,21688,7281.022,103.05,PAYLOAD,LARGE,911.022,2
