OBJECT_NAME,MEAN_MOTION,NORAD_CAT_ID,SEMIMAJOR_AXIS,PERIOD,OBJECT_TYPE,RCS_SIZE,AVG_ALTITUDE,Clusters
FENGYUN 1C DEB,14.10492206,30492,7235.825,102.092,DEBRIS,SMALL,865.825,7
BREEZE-M DEB,13.93851564,38921,7293.301,103.311,DEBRIS,MEDIUM,923.301,7
FENGYUN 1C DEB,13.95744692,30498,7286.705,103.171,DEBRIS,SMALL,916.705,7
FENGYUN 1C DEB,14.07742971,30500,7245.243,102.291,DEBRIS,SMALL,875.243,7
FENGYUN 1C DEB,14.11332557,30501,7232.952,102.031,DEBRIS,SMALL,862.952,7
COSMOS 651 DEB,13.95724521,38843,7286.775,103.172,DEBRIS,SMALL,916.775,7
FENGYUN 1C DEB,14.13514589,30489,7225.507,101.874,DEBRIS,SMALL,855.507,7
FENGYUN 1C DEB,14.13630394,30503,7225.112,101.865,DEBRIS,SMALL,855.112,7
FENGYUN 1C DEB,14.13301378,30466,7226.233,101.889,DEBRIS,SMALL,856.233,7
FENGYUN 1C DEB,14.17902626,30465,7210.592,101.558,DEBRIS,SMALL,840.592,7
ARIANE 1 DEB,14.18587706,39106,7208.27,101.509,DEBRIS,SMALL,838.27,7
ARIANE 1 DEB,14.09387423,39105,7239.606,102.172,DEBRIS,SMALL,869.606,7
FENGYUN 1C DEB,14.12143361,30442,7230.183,101.973,DEBRIS,SMALL,860.183,7
FENGYUN 1C DEB,14.16520371,30443,7215.282,101.658,DEBRIS,SMALL,845.282,7
FENGYUN 1C DEB,14.21238633,30444,7199.304,101.32,DEBRIS,SMALL,829.304,7
FENGYUN 1C DEB,14.26672133,30446,7181.013,100.934,DEBRIS,SMALL,811.013,7
CZ-4 DEB,14.1782906,39055,7210.841,101.564,DEBRIS,SMALL,840.841,7
DELTA 1 DEB,14.27896163,39100,7176.909,100.848,DEBRIS,SMALL,806.909,7
FENGYUN 1C DEB,14.18353112,30448,7209.065,101.526,DEBRIS,SMALL,839.065,7
FENGYUN 1C DEB,14.2733361,30452,7178.794,100.887,DEBRIS,SMALL,808.794,7
FENGYUN 1C DEB,14.13075222,30453,7227.004,101.905,DEBRIS,SMALL,857.004,7
FENGYUN 1C DEB,13.96422548,30454,7284.347,103.121,DEBRIS,SMALL,914.347,7
FENGYUN 1C DEB,14.0461914,30462,7255.981,102.519,DEBRIS,SMALL,885.981,7
FENGYUN 1C DEB,14.09534444,30464,7239.102,102.161,DEBRIS,SMALL,869.102,7
FENGYUN 1C DEB,14.25921782,30447,7183.532,100.987,DEBRIS,SMALL,813.532,7
FENGYUN 1C DEB,14.15933886,30504,7217.274,101.7,DEBRIS,SMALL,847.274,7
FENGYUN 1C DEB,14.10432685,30505,7236.028,102.096,DEBRIS,SMALL,866.028,7
FENGYUN 1C DEB,14.0657651,30506,7249.248,102.376,DEBRIS,SMALL,879.248,7
FENGYUN 1C DEB,14.0980073,30528,7238.191,102.142,DEBRIS,SMALL,868.191,7
FENGYUN 1C DEB,14.20685984,30531,7201.171,101.359,DEBRIS,SMALL,831.171,7
FENGYUN 1C DEB,14.20509377,30532,7201.768,101.372,DEBRIS,SMALL,831.768,7
FENGYUN 1C DEB,14.06298225,38803,7250.204,102.396,DEBRIS,SMALL,880.204,7
FENGYUN 1C DEB,14.14135315,38801,7223.392,101.829,DEBRIS,SMALL,853.392,7
FENGYUN 1C DEB,14.21704666,30533,7197.731,101.287,DEBRIS,SMALL,827.731,7
FENGYUN 1C DEB,14.12519299,38809,7228.901,101.946,DEBRIS,SMALL,858.901,7
FENGYUN 1C DEB,14.14813326,30540,7221.084,101.78,DEBRIS,SMALL,851.084,7
FENGYUN 1C DEB,14.0593647,30542,7251.448,102.423,DEBRIS,SMALL,881.448,7
FENGYUN 1C DEB,14.02279733,30543,7264.049,102.69,DEBRIS,SMALL,894.049,7
FENGYUN 1C DEB,14.13857863,38790,7224.337,101.849,DEBRIS,SMALL,854.337,7
FENGYUN 1C DEB,14.12637316,30548,7228.498,101.937,DEBRIS,SMALL,858.498,7
FENGYUN 1C DEB,14.22788341,30552,7194.075,101.21,DEBRIS,SMALL,824.075,7
FENGYUN 1C DEB,14.1098228,30555,7234.149,102.057,DEBRIS,SMALL,864.149,7
FENGYUN 1C DEB,14.14566593,30541,7221.924,101.798,DEBRIS,SMALL,851.924,7
FENGYUN 1C DEB,14.01350727,38810,7267.259,102.758,DEBRIS,SMALL,897.259,7
FENGYUN 1C DEB,14.19039581,38811,7206.74,101.477,DEBRIS,SMALL,836.74,7
FENGYUN 1C DEB,14.15227431,38813,7219.676,101.75,DEBRIS,SMALL,849.676,7
METEOR 2-6 DEB,14.26504982,38836,7181.574,100.946,DEBRIS,SMALL,811.574,7
FENGYUN 1C DEB,13.9770454,38832,7279.892,103.026,DEBRIS,SMALL,909.892,7
FENGYUN 1C DEB,14.05298639,38829,7253.642,102.469,DEBRIS,SMALL,883.642,7
FENGYUN 1C DEB,14.04795481,30507,7255.373,102.506,DEBRIS,SMALL,885.373,7
FENGYUN 1C DEB,14.22230853,38827,7195.955,101.249,DEBRIS,SMALL,825.955,7
FENGYUN 1C DEB,13.96070218,38824,7285.572,103.147,DEBRIS,SMALL,915.572,7
FENGYUN 1C DEB,13.99091396,38823,7275.08,102.924,DEBRIS,SMALL,905.08,7
FENGYUN 1C DEB,13.91723989,38821,7300.732,103.469,DEBRIS,SMALL,930.732,7
FENGYUN 1C DEB,13.95994846,30509,7285.834,103.152,DEBRIS,SMALL,915.834,7
FENGYUN 1C DEB,14.15325463,38819,7219.342,101.743,DEBRIS,SMALL,849.342,7
FENGYUN 1C DEB,14.02118458,30510,7264.606,102.702,DEBRIS,SMALL,894.606,7
FENGYUN 1C DEB,14.27127345,30514,7179.486,100.902,DEBRIS,SMALL,809.486,7
FENGYUN 1C DEB,14.20828543,30516,7200.689,101.349,DEBRIS,SMALL,830.689,7
FENGYUN 1C DEB,14.24468858,30523,7188.416,101.09,DEBRIS,SMALL,818.416,7
FENGYUN 1C DEB,14.28654229,38814,7174.37,100.794,DEBRIS,SMALL,804.37,7
FENGYUN 1C DEB,13.98923989,30556,7275.661,102.936,DEBRIS,SMALL,905.661,7
FENGYUN 1C DEB,14.05910257,30235,7251.538,102.425,DEBRIS,SMALL,881.538,7
FENGYUN 1C DEB,14.14117298,30234,7223.454,101.83,DEBRIS,SMALL,853.454,7
FENGYUN 1C DEB,14.07210993,30231,7247.068,102.33,DEBRIS,SMALL,877.068,7
FENGYUN 1C DEB,14.04840445,29959,7255.219,102.503,DEBRIS,SMALL,885.219,7
SL-14 DEB,13.91593808,39981,7301.188,103.478,DEBRIS,SMALL,931.188,7
SL-14 DEB,14.24951478,39979,7186.793,101.056,DEBRIS,SMALL,816.793,7
SL-14 DEB,13.92022286,39978,7299.689,103.447,DEBRIS,SMALL,929.689,7
FENGYUN 1C DEB,14.12807052,29960,7227.919,101.925,DEBRIS,SMALL,857.919,7
SL-14 DEB,13.98009158,39976,7278.834,103.004,DEBRIS,SMALL,908.834,7
SL-14 DEB,14.16996986,39983,7213.664,101.623,DEBRIS,SMALL,843.664,7
SL-14 DEB,14.00529793,39975,7270.098,102.818,DEBRIS,SMALL,900.098,7
FENGYUN 1C DEB,14.24470286,29961,7188.411,101.09,DEBRIS,SMALL,818.411,7
FENGYUN 1C DEB,14.05813043,29962,7251.872,102.432,DEBRIS,SMALL,881.872,7
FENGYUN 1C DEB,14.2342893,29963,7191.917,101.164,DEBRIS,SMALL,821.917,7
SL-14 DEB,14.088871,39970,7241.32,102.208,DEBRIS,SMALL,871.32,7
SL-14 DEB,14.20026284,39969,7203.401,101.407,DEBRIS,SMALL,833.401,7
FENGYUN 1C DEB,13.96834189,29964,7282.915,103.09,DEBRIS,SMALL,912.915,7
SL-14 DEB,14.06036944,39974,7251.102,102.416,DEBRIS,SMALL,881.102,7
COSMOS 1275 DEB,13.92346574,39967,7298.556,103.423,DEBRIS,SMALL,928.556,7
SL-14 DEB,14.17685713,39984,7211.327,101.574,DEBRIS,SMALL,841.327,7
FENGYUN 1C DEB,14.12123182,29958,7230.252,101.974,DEBRIS,MEDIUM,860.252,7
FENGYUN 1C DEB,14.11600425,29939,7232.037,102.012,DEBRIS,MEDIUM,862.037,7
FENGYUN 1C DEB,14.13868317,29940,7224.302,101.848,DEBRIS,SMALL,854.302,7
FENGYUN 1C DEB,14.2372505,29942,7190.919,101.143,DEBRIS,SMALL,820.919,7
FENGYUN 1C DEB,14.0926167,29943,7240.036,102.181,DEBRIS,MEDIUM,870.036,7
FENGYUN 1C DEB,14.04760923,29945,7255.492,102.509,DEBRIS,MEDIUM,885.492,7
FENGYUN 1C DEB,14.06424184,29946,7249.771,102.387,DEBRIS,SMALL,879.771,7
SL-14 DEB,14.03371862,39985,7260.279,102.61,DEBRIS,SMALL,890.279,7
FENGYUN 1C DEB,14.01985731,29947,7265.064,102.711,DEBRIS,SMALL,895.064,7
FENGYUN 1C DEB,14.06470052,29949,7249.613,102.384,DEBRIS,SMALL,879.613,7
FENGYUN 1C DEB,14.0943801,29950,7239.432,102.168,DEBRIS,MEDIUM,869.432,7
FENGYUN 1C DEB,14.24183633,29954,7189.376,101.111,DEBRIS,SMALL,819.376,7
FENGYUN 1C DEB,14.2373147,29955,7190.898,101.143,DEBRIS,SMALL,820.898,7
FENGYUN 1C DEB,14.05690126,29956,7252.295,102.441,DEBRIS,MEDIUM,882.295,7
FENGYUN 1C DEB,14.14630531,29957,7221.706,101.793,DEBRIS,SMALL,851.706,7
FENGYUN 1C DEB,14.05132771,29948,7254.212,102.481,DEBRIS,SMALL,884.212,7
COSMOS 1275 DEB,13.95760509,39966,7286.65,103.17,DEBRIS,SMALL,916.65,7
FENGYUN 1C DEB,13.94687523,29965,7290.387,103.249,DEBRIS,SMALL,920.387,7
FENGYUN 1C DEB,14.21419634,29966,7198.693,101.307,DEBRIS,SMALL,828.693,7
COSMOS 1275 DEB,13.9141037,39942,7301.829,103.492,DEBRIS,SMALL,931.829,7
FENGYUN 1C DEB,14.10766137,29992,7234.888,102.072,DEBRIS,SMALL,864.888,7
FENGYUN 1C DEB,14.07499965,29993,7246.076,102.309,DEBRIS,MEDIUM,876.076,7
FENGYUN 1C DEB,14.01349012,29994,7267.264,102.758,DEBRIS,MEDIUM,897.264,7
FENGYUN 1C DEB,13.96321097,29996,7284.699,103.128,DEBRIS,SMALL,914.699,7
FENGYUN 1C DEB,13.97285821,29997,7281.346,103.057,DEBRIS,SMALL,911.346,7
FENGYUN 1C DEB,14.14126307,29989,7223.423,101.83,DEBRIS,SMALL,853.423,7
COSMOS 1275 DEB,13.93182497,39935,7295.636,103.36,DEBRIS,SMALL,925.636,7
FENGYUN 1C DEB,14.19787271,29998,7204.209,101.424,DEBRIS,SMALL,834.209,7
FENGYUN 1C DEB,14.16103023,29999,7216.699,101.688,DEBRIS,SMALL,846.699,7
FENGYUN 1C DEB,14.16434554,30001,7215.573,101.664,DEBRIS,SMALL,845.573,7
FENGYUN 1C DEB,14.10785669,30004,7234.821,102.071,DEBRIS,SMALL,864.821,7
PEGASUS DEB,14.17661485,39926,7211.409,101.576,DEBRIS,SMALL,841.409,7
FENGYUN 1C DEB,14.13119967,30007,7226.852,101.902,DEBRIS,SMALL,856.852,7
PEGASUS DEB,14.20527188,39932,7201.707,101.371,DEBRIS,SMALL,831.707,7
FENGYUN 1C DEB,14.24458648,29988,7188.45,101.091,DEBRIS,MEDIUM,818.45,7
FENGYUN 1C DEB,13.99744041,29987,7272.819,102.876,DEBRIS,SMALL,902.819,7
FENGYUN 1C DEB,14.1554336,29986,7218.601,101.728,DEBRIS,SMALL,848.601,7
FENGYUN 1C DEB,14.1144338,29967,7232.574,102.023,DEBRIS,SMALL,862.574,7
FENGYUN 1C DEB,14.05874043,29968,7251.662,102.427,DEBRIS,SMALL,881.662,7
FENGYUN 1C DEB,14.18163899,29969,7209.706,101.54,DEBRIS,SMALL,839.706,7
FENGYUN 1C DEB,14.11796239,29971,7231.369,101.998,DEBRIS,SMALL,861.369,7
FENGYUN 1C DEB,14.02025702,29973,7264.926,102.709,DEBRIS,SMALL,894.926,7
FENGYUN 1C DEB,14.06030503,29974,7251.124,102.416,DEBRIS,SMALL,881.124,7
FENGYUN 1C DEB,13.9705876,29975,7282.135,103.074,DEBRIS,MEDIUM,912.135,7
FENGYUN 1C DEB,13.95735585,29976,7286.737,103.171,DEBRIS,SMALL,916.737,7
FENGYUN 1C DEB,13.9781617,29977,7279.504,103.018,DEBRIS,SMALL,909.504,7
COSMOS 1275 DEB,14.16977983,39954,7213.728,101.625,DEBRIS,SMALL,843.728,7
COSMOS 1275 DEB,14.03038244,39951,7261.43,102.634,DEBRIS,SMALL,891.43,7
FENGYUN 1C DEB,13.95216231,29978,7288.545,103.21,DEBRIS,SMALL,918.545,7
FENGYUN 1C DEB,14.21504366,29979,7198.407,101.301,DEBRIS,MEDIUM,828.407,7
FENGYUN 1C DEB,14.05087059,29980,7254.37,102.485,DEBRIS,SMALL,884.37,7
FENGYUN 1C DEB,14.09918844,29985,7237.786,102.134,DEBRIS,MEDIUM,867.786,7
FENGYUN 1C DEB,14.06320961,29938,7250.126,102.395,DEBRIS,SMALL,880.126,7
FENGYUN 1C DEB,13.99397329,30009,7274.02,102.901,DEBRIS,MEDIUM,904.02,7
FENGYUN 1C DEB,14.03961997,29937,7258.245,102.567,DEBRIS,MEDIUM,888.245,7
FENGYUN 1C DEB,14.14320839,29932,7222.761,101.816,DEBRIS,SMALL,852.761,7
FENGYUN 1C DEB,14.03035839,29828,7261.439,102.635,DEBRIS,SMALL,891.439,7
CZ-2C DEB,14.21246771,40288,7199.276,101.319,DEBRIS,SMALL,829.276,7
FENGYUN 1C DEB,14.24587639,29843,7188.016,101.082,DEBRIS,SMALL,818.016,7
FENGYUN 1C DEB,14.25857331,29844,7183.749,100.992,DEBRIS,SMALL,813.749,7
CZ-2C DEB,14.21560024,40266,7198.219,101.297,DEBRIS,SMALL,828.219,7
CZ-2C DEB,14.20413749,40265,7202.091,101.379,DEBRIS,SMALL,832.091,7
FENGYUN 1C DEB,14.1865839,29827,7208.031,101.504,DEBRIS,SMALL,838.031,7
FENGYUN 1C DEB,14.2196565,29845,7196.85,101.268,DEBRIS,SMALL,826.85,7
FENGYUN 1C DEB,14.01520065,29847,7266.673,102.746,DEBRIS,SMALL,896.673,7
IRIDIUM 47 DEB,13.97489492,40255,7280.639,103.042,DEBRIS,SMALL,910.639,7
IRIDIUM 47 DEB,14.01137769,40254,7267.995,102.774,DEBRIS,SMALL,897.995,7
FENGYUN 1C DEB,14.09454105,29848,7239.377,102.167,DEBRIS,SMALL,869.377,7
IRIDIUM 47 DEB,14.03188409,40251,7260.912,102.623,DEBRIS,SMALL,890.912,7
FENGYUN 1C DEB,13.98213891,29849,7278.124,102.989,DEBRIS,SMALL,908.124,7
FENGYUN 1C DEB,14.17833314,29846,7210.827,101.563,DEBRIS,SMALL,840.827,7
FENGYUN 1C DEB,13.92749175,29850,7297.149,103.393,DEBRIS,SMALL,927.149,7
CZ-2C DEB,14.24580893,40291,7188.039,101.082,DEBRIS,SMALL,818.039,7
FENGYUN 1C DEB,13.99677857,29820,7273.048,102.881,DEBRIS,SMALL,903.048,7
DMSP 5D-2 F13 DEB,14.16191939,40398,7216.397,101.681,DEBRIS,SMALL,846.397,7
DMSP 5D-2 F13 DEB,14.19897424,40397,7203.837,101.416,DEBRIS,SMALL,833.837,7
DMSP 5D-2 F13 DEB,14.18688232,40396,7207.93,101.502,DEBRIS,SMALL,837.93,7
DMSP 5D-2 F13 DEB,14.2316069,40395,7192.82,101.183,DEBRIS,SMALL,822.82,7
FENGYUN 1C DEB,14.06906856,29807,7248.113,102.352,DEBRIS,SMALL,878.113,7
FENGYUN 1C DEB,14.27045496,29808,7179.761,100.908,DEBRIS,SMALL,809.761,7
FENGYUN 1C DEB,14.00105544,29821,7271.567,102.849,DEBRIS,SMALL,901.567,7
FENGYUN 1C DEB,14.25721753,29810,7184.204,101.001,DEBRIS,SMALL,814.204,7
FENGYUN 1C DEB,13.95464085,29812,7287.682,103.191,DEBRIS,SMALL,917.682,7
FENGYUN 1C DEB,14.08858473,29813,7241.418,102.21,DEBRIS,SMALL,871.418,7
FENGYUN 1C DEB,14.2563824,29816,7184.485,101.007,DEBRIS,SMALL,814.485,7
FENGYUN 1C DEB,14.11559169,29817,7232.178,102.015,DEBRIS,MEDIUM,862.178,7
FENGYUN 1C DEB,14.0299446,29818,7261.581,102.638,DEBRIS,MEDIUM,891.581,7
FENGYUN 1C DEB,14.00216062,29819,7271.184,102.841,DEBRIS,SMALL,901.184,7
FENGYUN 1C DEB,14.26931241,29811,7180.144,100.916,DEBRIS,SMALL,810.144,7
PEGASUS DEB,14.22591781,40243,7194.738,101.224,DEBRIS,SMALL,824.738,7
PEGASUS DEB,14.03408576,40242,7260.153,102.607,DEBRIS,SMALL,890.153,7
FENGYUN 1C DEB,13.93729334,29852,7293.728,103.32,DEBRIS,SMALL,923.728,7
METEOR 2-5 DEB,14.24265412,40213,7189.101,101.105,DEBRIS,SMALL,819.101,7
FENGYUN 1C DEB,14.2378361,29912,7190.722,101.139,DEBRIS,SMALL,820.722,7
FENGYUN 1C DEB,14.05185413,29913,7254.031,102.478,DEBRIS,SMALL,884.031,7
FENGYUN 1C DEB,14.02217784,29914,7264.262,102.694,DEBRIS,SMALL,894.262,7
FENGYUN 1C DEB,14.20449358,29918,7201.97,101.376,DEBRIS,SMALL,831.97,7
FENGYUN 1C DEB,13.96970943,29920,7282.44,103.08,DEBRIS,SMALL,912.44,7
METEOR 2-5 DEB,14.1610693,40214,7216.686,101.687,DEBRIS,SMALL,846.686,7
FENGYUN 1C DEB,14.04202815,29921,7257.415,102.549,DEBRIS,SMALL,887.415,7
FENGYUN 1C DEB,14.10186493,29923,7236.871,102.114,DEBRIS,SMALL,866.871,7
FENGYUN 1C DEB,14.0831244,29924,7243.289,102.25,DEBRIS,SMALL,873.289,7
FENGYUN 1C DEB,14.28963964,29926,7173.333,100.772,DEBRIS,SMALL,803.333,7
FENGYUN 1C DEB,13.92313075,29929,7298.673,103.425,DEBRIS,SMALL,928.673,7
FENGYUN 1C DEB,14.18763978,29930,7207.673,101.497,DEBRIS,SMALL,837.673,7
FENGYUN 1C DEB,14.02779786,29931,7262.322,102.653,DEBRIS,SMALL,892.322,7
FENGYUN 1C DEB,13.97449218,29922,7280.778,103.045,DEBRIS,SMALL,910.778,7
METEOR 2-5 DEB,14.1524043,40215,7219.631,101.749,DEBRIS,SMALL,849.631,7
FENGYUN 1C DEB,14.13201034,29911,7226.575,101.896,DEBRIS,SMALL,856.575,7
FENGYUN 1C DEB,14.02217521,29907,7264.263,102.694,DEBRIS,SMALL,894.263,7
FENGYUN 1C DEB,14.02894646,29856,7261.926,102.645,DEBRIS,SMALL,891.926,7
FENGYUN 1C DEB,14.28126039,29870,7176.139,100.831,DEBRIS,SMALL,806.139,7
FENGYUN 1C DEB,13.95990918,29873,7285.848,103.153,DEBRIS,SMALL,915.848,7
FENGYUN 1C DEB,14.06957333,29874,7247.939,102.349,DEBRIS,SMALL,877.939,7
FENGYUN 1C DEB,14.24346014,29875,7188.829,101.099,DEBRIS,SMALL,818.829,7
FENGYUN 1C DEB,14.18814816,29876,7207.501,101.493,DEBRIS,SMALL,837.501,7
FENGYUN 1C DEB,14.20377457,29877,7202.214,101.382,DEBRIS,SMALL,832.214,7
FENGYUN 1C DEB,14.1215177,29885,7230.155,101.972,DEBRIS,SMALL,860.155,7
FENGYUN 1C DEB,14.22158174,29887,7196.2,101.255,DEBRIS,SMALL,826.2,7
FENGYUN 1C DEB,14.13405538,29888,7225.878,101.882,DEBRIS,SMALL,855.878,7
FENGYUN 1C DEB,14.1059143,29889,7235.486,102.085,DEBRIS,SMALL,865.486,7
FENGYUN 1C DEB,14.14550976,29890,7221.977,101.799,DEBRIS,SMALL,851.977,7
FENGYUN 1C DEB,13.98123622,29891,7278.437,102.995,DEBRIS,SMALL,908.437,7
FENGYUN 1C DEB,14.03929941,29892,7258.355,102.569,DEBRIS,SMALL,888.355,7
FENGYUN 1C DEB,14.2549425,29906,7184.968,101.018,DEBRIS,SMALL,814.968,7
FENGYUN 1C DEB,14.13027531,29935,7227.167,101.909,DEBRIS,SMALL,857.167,7
FENGYUN 1C DEB,14.23517647,30010,7191.618,101.158,DEBRIS,MEDIUM,821.618,7
FENGYUN 1C DEB,14.23418269,30015,7191.953,101.165,DEBRIS,SMALL,821.953,7
PEGASUS DEB,14.00515287,39921,7270.148,102.819,DEBRIS,SMALL,900.148,7
FENGYUN 1C DEB,13.92788959,30136,7297.01,103.39,DEBRIS,SMALL,927.01,7
FENGYUN 1C DEB,14.13165207,30138,7226.698,101.899,DEBRIS,SMALL,856.698,7
IRIDIUM 33 DEB,14.07895584,39792,7244.719,102.28,DEBRIS,SMALL,874.719,7
FENGYUN 1C DEB,13.96688789,30139,7283.421,103.101,DEBRIS,SMALL,913.421,7
FENGYUN 1C DEB,14.10326357,30140,7236.392,102.104,DEBRIS,SMALL,866.392,7
FENGYUN 1C DEB,14.27380702,30141,7178.636,100.884,DEBRIS,SMALL,808.636,7
FENGYUN 1C DEB,14.0995175,30134,7237.674,102.131,DEBRIS,SMALL,867.674,7
FENGYUN 1C DEB,14.00045038,30142,7271.776,102.854,DEBRIS,SMALL,901.776,7
FENGYUN 1C DEB,13.97140915,30145,7281.85,103.068,DEBRIS,SMALL,911.85,7
