OBJECT_NAME,MEAN_MOTION,NORAD_CAT_ID,SEMIMAJOR_AXIS,PERIOD,OBJECT_TYPE,RCS_SIZE,AVG_ALTITUDE,Clusters
COSMOS 2251 DEB,14.15218299,37275,7219.707,101.751,DEBRIS,SMALL,849.707,0
COSMOS 2251 DEB,14.02079892,37278,7264.739,102.705,DEBRIS,SMALL,894.739,0
COSMOS 2251 DEB,14.08159679,37280,7243.813,102.261,DEBRIS,SMALL,873.813,0
COSMOS 2251 DEB,14.02300237,37284,7263.978,102.688,DEBRIS,SMALL,893.978,0
COSMOS 1275 DEB,14.08787406,27733,7241.661,102.216,DEBRIS,SMALL,871.661,0
COSMOS 1275 DEB,13.93980467,27734,7292.852,103.301,DEBRIS,SMALL,922.852,0
COSMOS 1579 COOLANT,13.90828922,27739,7303.864,103.535,DEBRIS,SMALL,933.864,0
SL-16 DEB,14.16588627,27749,7215.05,101.653,DEBRIS,SMALL,845.05,0
DMSP 5D-2 F11 DEB,14.01916168,28315,7265.304,102.717,DEBRIS,SMALL,895.304,0
DMSP 5D-2 F11 DEB,14.09858093,28307,7237.994,102.138,DEBRIS,SMALL,867.994,0
DMSP 5D-2 F11 DEB,14.16372016,28304,7215.786,101.668,DEBRIS,SMALL,845.786,0
DMSP 5D-2 F11 DEB,14.19543178,28302,7205.035,101.441,DEBRIS,SMALL,835.035,0
COSMOS 2251 DEB,14.06956015,47119,7247.944,102.349,DEBRIS,SMALL,877.944,0
COSMOS 1579 COOLANT,13.9132555,28273,7302.126,103.498,DEBRIS,SMALL,932.126,0
ROCSAT 2,14.00751881,28254,7269.33,102.802,PAYLOAD,LARGE,899.33,0
DMSP 5D-2 F11 DEB,13.96354997,28322,7284.582,103.126,DEBRIS,SMALL,914.582,0
COSMOS 1249 COOLANT,13.9173652,28211,7300.689,103.468,DEBRIS,SMALL,930.689,0
PSLV R/B,14.16820656,28050,7214.262,101.636,ROCKET BODY,LARGE,844.262,0
SL-16 DEB,14.09821937,28042,7238.118,102.141,DEBRIS,SMALL,868.118,0
COSMOS 2251 DEB,13.93376456,37133,7294.959,103.346,DEBRIS,SMALL,924.959,0
COSMOS 1579 COOLANT,13.90677575,27911,7304.394,103.547,DEBRIS,SMALL,934.394,0
COSMOS 1579 COOLANT,13.91069284,27908,7303.023,103.517,DEBRIS,SMALL,933.023,0
COSMOS 1375 DEB,13.989265,27803,7275.652,102.936,DEBRIS,SMALL,905.652,0
CZ-4 DEB,14.14117437,27762,7223.453,101.83,DEBRIS,SMALL,853.453,0
SL-19 R/B,13.97464779,28061,7280.724,103.044,ROCKET BODY,LARGE,910.724,0
FENGYUN 1C DEB,14.15131822,29957,7220.001,101.757,DEBRIS,SMALL,850.001,0
FENGYUN 1C DEB,14.12177388,29958,7230.067,101.97,DEBRIS,MEDIUM,860.067,0
FENGYUN 1C DEB,14.04877189,29959,7255.092,102.5,DEBRIS,SMALL,885.092,0
FENGYUN 1C DEB,14.15902911,30346,7217.379,101.702,DEBRIS,SMALL,847.379,0
FENGYUN 1C DEB,14.12465509,30341,7229.084,101.949,DEBRIS,SMALL,859.084,0
FENGYUN 1C DEB,14.03651253,30340,7259.316,102.59,DEBRIS,SMALL,889.316,0
FENGYUN 1C DEB,14.16514529,30339,7215.302,101.658,DEBRIS,SMALL,845.302,0
FENGYUN 1C DEB,14.16474668,30336,7215.437,101.661,DEBRIS,SMALL,845.437,0
FENGYUN 1C DEB,14.00049977,30335,7271.759,102.853,DEBRIS,SMALL,901.759,0
FENGYUN 1C DEB,13.95560084,30331,7287.348,103.184,DEBRIS,SMALL,917.348,0
FENGYUN 1C DEB,14.11480943,30328,7232.445,102.021,DEBRIS,SMALL,862.445,0
FENGYUN 1C DEB,14.0312402,30327,7261.134,102.628,DEBRIS,SMALL,891.134,0
FENGYUN 1C DEB,14.08430138,30325,7242.886,102.241,DEBRIS,SMALL,872.886,0
FENGYUN 1C DEB,13.98239625,30322,7278.034,102.987,DEBRIS,SMALL,908.034,0
FENGYUN 1C DEB,14.14083894,30321,7223.567,101.833,DEBRIS,SMALL,853.567,0
FENGYUN 1C DEB,13.97340087,30320,7281.158,103.053,DEBRIS,SMALL,911.158,0
METEOR 2-5 DEB,14.18010086,45507,7210.227,101.551,DEBRIS,SMALL,840.227,0
FENGYUN 1C DEB,14.05938488,30317,7251.441,102.423,DEBRIS,SMALL,881.441,0
FENGYUN 1C DEB,13.91808361,30347,7300.437,103.463,DEBRIS,SMALL,930.437,0
METEOR 2-5 DEB,14.17653334,45508,7211.437,101.576,DEBRIS,SMALL,841.437,0
FENGYUN 1C DEB,14.18595434,30348,7208.244,101.509,DEBRIS,SMALL,838.244,0
FENGYUN 1C DEB,14.06209489,30352,7250.509,102.403,DEBRIS,SMALL,880.509,0
METEOR 2-6 DEB,14.17110966,45501,7213.277,101.615,DEBRIS,SMALL,843.277,0
METEOR 2-6 DEB,14.17435158,45502,7212.177,101.592,DEBRIS,SMALL,842.177,0
FENGYUN 1C DEB,14.10540965,30370,7235.658,102.088,DEBRIS,SMALL,865.658,0
FENGYUN 1C DEB,14.10332495,30369,7236.371,102.104,DEBRIS,SMALL,866.371,0
METEOR 2-8 DEB,14.05966955,36864,7251.343,102.421,DEBRIS,SMALL,881.343,0
FENGYUN 1C DEB,14.16706023,30365,7214.651,101.644,DEBRIS,SMALL,844.651,0
FENGYUN 1C DEB,13.90613173,30364,7304.62,103.551,DEBRIS,SMALL,934.62,0
FENGYUN 1C DEB,14.06637267,30363,7249.039,102.372,DEBRIS,SMALL,879.039,0
FENGYUN 1C DEB,13.9775397,30362,7279.72,103.022,DEBRIS,SMALL,909.72,0
FENGYUN 1C DEB,14.17083517,30361,7213.37,101.617,DEBRIS,SMALL,843.37,0
FENGYUN 1C DEB,14.1460308,30360,7221.8,101.795,DEBRIS,SMALL,851.8,0
FENGYUN 1C DEB,14.09387602,30358,7239.605,102.172,DEBRIS,SMALL,869.605,0
FENGYUN 1C DEB,14.04329839,30357,7256.977,102.54,DEBRIS,SMALL,886.977,0
FENGYUN 1C DEB,14.08270307,30356,7243.434,102.253,DEBRIS,SMALL,873.434,0
FENGYUN 1C DEB,14.13563741,30355,7225.339,101.87,DEBRIS,SMALL,855.339,0
FENGYUN 1C DEB,13.99053865,30349,7275.21,102.927,DEBRIS,SMALL,905.21,0
FENGYUN 1C DEB,14.16542258,30315,7215.207,101.656,DEBRIS,SMALL,845.207,0
FENGYUN 1C DEB,13.94954916,30314,7289.455,103.229,DEBRIS,SMALL,919.455,0
FENGYUN 1C DEB,14.11333818,30313,7232.948,102.031,DEBRIS,SMALL,862.948,0
FENGYUN 1C DEB,14.00808119,30283,7269.135,102.798,DEBRIS,SMALL,899.135,0
FENGYUN 1C DEB,14.10676847,30282,7235.193,102.079,DEBRIS,SMALL,865.193,0
FENGYUN 1C DEB,14.08674498,30281,7242.048,102.224,DEBRIS,MEDIUM,872.048,0
FENGYUN 1C DEB,13.96735979,30280,7283.257,103.098,DEBRIS,SMALL,913.257,0
FENGYUN 1C DEB,14.15762516,30279,7217.856,101.712,DEBRIS,SMALL,847.856,0
FENGYUN 1C DEB,14.05143526,30277,7254.175,102.481,DEBRIS,SMALL,884.175,0
FENGYUN 1C DEB,14.16367567,30276,7215.801,101.669,DEBRIS,SMALL,845.801,0
METEOR 2-7 DEB,14.20381553,45515,7202.2,101.381,DEBRIS,SMALL,832.2,0
COSMOS 1579 DEB,13.87397087,45516,7315.904,103.791,DEBRIS,SMALL,945.904,0
FENGYUN 1C DEB,13.99353079,30273,7274.173,102.905,DEBRIS,SMALL,904.173,0
FENGYUN 1C DEB,14.06010455,30272,7251.193,102.417,DEBRIS,SMALL,881.193,0
FENGYUN 1C DEB,14.10373535,30270,7236.231,102.101,DEBRIS,MEDIUM,866.231,0
FENGYUN 1C DEB,14.12788164,30267,7227.983,101.926,DEBRIS,SMALL,857.983,0
FENGYUN 1C DEB,14.05542864,30266,7252.801,102.452,DEBRIS,SMALL,882.801,0
METEOR 2-11 DEB,13.91811016,45517,7300.428,103.462,DEBRIS,SMALL,930.428,0
FENGYUN 1C DEB,14.16116311,30284,7216.654,101.687,DEBRIS,SMALL,846.654,0
FENGYUN 1C DEB,14.11976238,30286,7230.754,101.985,DEBRIS,SMALL,860.754,0
FENGYUN 1C DEB,14.17362601,30288,7212.423,101.597,DEBRIS,SMALL,842.423,0
FENGYUN 1C DEB,14.10208491,30289,7236.795,102.113,DEBRIS,SMALL,866.795,0
METEOR 2-5 DEB,14.20131773,45509,7203.044,101.399,DEBRIS,SMALL,833.044,0
FENGYUN 1C DEB,14.03191002,30310,7260.903,102.623,DEBRIS,SMALL,890.903,0
FENGYUN 1C DEB,13.92074955,30309,7299.505,103.443,DEBRIS,SMALL,929.505,0
METEOR 2-5 DEB,14.09363232,45510,7239.689,102.174,DEBRIS,SMALL,869.689,0
FENGYUN 1C DEB,14.18197463,30306,7209.592,101.537,DEBRIS,SMALL,839.592,0
FENGYUN 1C DEB,14.06251655,30304,7250.364,102.4,DEBRIS,SMALL,880.364,0
FENGYUN 1C DEB,14.10488578,30303,7235.837,102.092,DEBRIS,SMALL,865.837,0
METEOR 2-6 DEB,14.13414406,45500,7225.848,101.881,DEBRIS,SMALL,855.848,0
FENGYUN 1C DEB,13.95785881,30302,7286.562,103.168,DEBRIS,SMALL,916.562,0
FENGYUN 1C DEB,14.1037255,30300,7236.234,102.101,DEBRIS,SMALL,866.234,0
FENGYUN 1C DEB,13.98631121,30299,7276.676,102.958,DEBRIS,SMALL,906.676,0
FENGYUN 1C DEB,14.06601719,30298,7249.161,102.374,DEBRIS,SMALL,879.161,0
METEOR 2-5 DEB,14.09560518,45511,7239.013,102.16,DEBRIS,SMALL,869.013,0
METEOR 2-5 DEB,14.12092756,45512,7230.356,101.976,DEBRIS,SMALL,860.356,0
METEOR 2-5 DEB,14.16384525,45513,7215.743,101.667,DEBRIS,SMALL,845.743,0
FENGYUN 1C DEB,14.2055911,30291,7201.6,101.369,DEBRIS,SMALL,831.6,0
FENGYUN 1C DEB,14.13203404,30301,7226.567,101.896,DEBRIS,SMALL,856.567,0
FENGYUN 1C DEB,13.97075536,30377,7282.077,103.072,DEBRIS,SMALL,912.077,0
FENGYUN 1C DEB,14.06053997,30379,7251.043,102.414,DEBRIS,SMALL,881.043,0
METEOR 2-8 DEB,14.08694889,36863,7241.978,102.222,DEBRIS,SMALL,871.978,0
FENGYUN 1C DEB,13.94214805,36733,7292.034,103.284,DEBRIS,SMALL,922.034,0
FENGYUN 1C DEB,14.13570233,30489,7225.317,101.87,DEBRIS,SMALL,855.317,0
FENGYUN 1C DEB,14.1271444,36734,7228.235,101.931,DEBRIS,SMALL,858.235,0
NOAA 16 DEB,14.18471658,41055,7208.663,101.518,DEBRIS,SMALL,838.663,0
FENGYUN 1C DEB,14.12760896,36736,7228.076,101.928,DEBRIS,SMALL,858.076,0
FENGYUN 1C DEB,14.09933555,30476,7237.736,102.132,DEBRIS,SMALL,867.736,0
FENGYUN 1C DEB,14.09927768,30475,7237.756,102.133,DEBRIS,SMALL,867.756,0
FENGYUN 1C DEB,14.19560906,30474,7204.975,101.44,DEBRIS,SMALL,834.975,0
FENGYUN 1C DEB,14.12632255,36741,7228.515,101.937,DEBRIS,SMALL,858.515,0
FENGYUN 1C DEB,14.03573604,30471,7259.584,102.595,DEBRIS,SMALL,889.584,0
FENGYUN 1C DEB,13.90753991,30469,7304.127,103.541,DEBRIS,SMALL,934.127,0
FENGYUN 1C DEB,14.09237498,30468,7240.119,102.183,DEBRIS,SMALL,870.119,0
FENGYUN 1C DEB,14.10659176,30467,7235.254,102.08,DEBRIS,SMALL,865.254,0
FENGYUN 1C DEB,14.13502423,30466,7225.548,101.875,DEBRIS,SMALL,855.548,0
FENGYUN 1C DEB,14.18233879,30465,7209.469,101.535,DEBRIS,SMALL,839.469,0
FENGYUN 1C DEB,14.11085637,30492,7233.796,102.049,DEBRIS,SMALL,863.796,0
NOAA 16 DEB,14.09477327,41056,7239.298,102.166,DEBRIS,SMALL,869.298,0
FENGYUN 1C DEB,13.96020151,30498,7285.746,103.15,DEBRIS,SMALL,915.746,0
FENGYUN 1C DEB,14.08122321,30500,7243.941,102.264,DEBRIS,SMALL,873.941,0
FENGYUN 1C DEB,14.14342667,36711,7222.686,101.814,DEBRIS,SMALL,852.686,0
FENGYUN 1C DEB,14.17148877,36714,7213.148,101.612,DEBRIS,SMALL,843.148,0
FENGYUN 1C DEB,14.09891502,30528,7237.88,102.136,DEBRIS,SMALL,867.88,0
FENGYUN 1C DEB,13.87047701,36716,7317.132,103.818,DEBRIS,SMALL,947.132,0
FENGYUN 1C DEB,14.19578292,36719,7204.916,101.439,DEBRIS,SMALL,834.916,0
FENGYUN 1C DEB,14.08703898,36724,7241.947,102.222,DEBRIS,SMALL,871.947,0
FENGYUN 1C DEB,14.08310792,36729,7243.295,102.25,DEBRIS,SMALL,873.295,0
FENGYUN 1C DEB,14.09553153,30464,7239.038,102.16,DEBRIS,SMALL,869.038,0
FENGYUN 1C DEB,14.02346104,30510,7263.819,102.685,DEBRIS,SMALL,893.819,0
NOAA 16 DEB,14.20323239,41057,7202.397,101.385,DEBRIS,SMALL,832.397,0
FENGYUN 1C DEB,14.04995595,30507,7254.685,102.491,DEBRIS,SMALL,884.685,0
FENGYUN 1C DEB,14.06619932,30506,7249.098,102.373,DEBRIS,SMALL,879.098,0
FENGYUN 1C DEB,14.10661175,30505,7235.247,102.08,DEBRIS,SMALL,865.247,0
FENGYUN 1C DEB,14.16060455,30504,7216.844,101.691,DEBRIS,SMALL,846.844,0
FENGYUN 1C DEB,14.13696986,30503,7224.885,101.861,DEBRIS,SMALL,854.885,0
FENGYUN 1C DEB,14.11636984,30501,7231.912,102.009,DEBRIS,SMALL,861.912,0
FENGYUN 1C DEB,13.96327951,30509,7284.676,103.128,DEBRIS,SMALL,914.676,0
FENGYUN 1C DEB,14.01145035,30264,7267.97,102.773,DEBRIS,SMALL,897.97,0
FENGYUN 1C DEB,14.04657787,30462,7255.848,102.516,DEBRIS,SMALL,885.848,0
FENGYUN 1C DEB,14.13323407,30453,7226.158,101.888,DEBRIS,SMALL,856.158,0
FENGYUN 1C DEB,14.07334486,30403,7246.644,102.321,DEBRIS,SMALL,876.644,0
FENGYUN 1C DEB,13.90282258,30400,7305.779,103.576,DEBRIS,SMALL,935.779,0
FENGYUN 1C DEB,13.91829474,30397,7300.364,103.461,DEBRIS,SMALL,930.364,0
FENGYUN 1C DEB,13.86554506,30396,7318.867,103.855,DEBRIS,SMALL,948.867,0
FENGYUN 1C DEB,13.93963334,30395,7292.911,103.303,DEBRIS,SMALL,922.911,0
FENGYUN 1C DEB,13.94163355,30394,7292.214,103.288,DEBRIS,SMALL,922.214,0
FENGYUN 1C DEB,13.98200968,30393,7278.169,102.989,DEBRIS,SMALL,908.169,0
FENGYUN 1C DEB,14.03290934,30392,7260.558,102.616,DEBRIS,SMALL,890.558,0
FENGYUN 1C DEB,14.08500269,30391,7242.645,102.236,DEBRIS,SMALL,872.645,0
FENGYUN 1C DEB,14.1557958,30390,7218.478,101.725,DEBRIS,SMALL,848.478,0
FENGYUN 1C DEB,14.14586821,30388,7221.855,101.797,DEBRIS,SMALL,851.855,0
FENGYUN 1C DEB,14.12850054,30387,7227.772,101.922,DEBRIS,SMALL,857.772,0
METEOR 2-8 DEB,14.08549895,36862,7242.475,102.233,DEBRIS,SMALL,872.475,0
FENGYUN 1C DEB,14.17475455,30382,7212.04,101.589,DEBRIS,SMALL,842.04,0
FENGYUN 1C DEB,14.05720734,30381,7252.189,102.439,DEBRIS,SMALL,882.189,0
METEOR 2-8 DEB,14.11724227,36861,7231.614,102.003,DEBRIS,SMALL,861.614,0
FENGYUN 1C DEB,14.15369473,30405,7219.193,101.74,DEBRIS,SMALL,849.193,0
FENGYUN 1C DEB,13.99489744,30409,7273.7,102.895,DEBRIS,SMALL,903.7,0
FENGYUN 1C DEB,13.94919026,30411,7289.58,103.232,DEBRIS,SMALL,919.58,0
FENGYUN 1C DEB,14.17930749,36743,7210.496,101.556,DEBRIS,SMALL,840.496,0
FENGYUN 1C DEB,14.18675132,30448,7207.974,101.503,DEBRIS,SMALL,837.974,0
METEOR 2-8 DEB,14.08345836,36858,7243.175,102.248,DEBRIS,SMALL,873.175,0
METEOR 2-8 DEB,14.0970259,36859,7238.527,102.149,DEBRIS,SMALL,868.527,0
FENGYUN 1C DEB,14.16869984,30443,7214.095,101.632,DEBRIS,SMALL,844.095,0
FENGYUN 1C DEB,14.12457339,30442,7229.112,101.95,DEBRIS,SMALL,859.112,0
FENGYUN 1C DEB,14.06349659,30439,7250.027,102.393,DEBRIS,SMALL,880.027,0
FENGYUN 1C DEB,13.96795787,30454,7283.049,103.093,DEBRIS,SMALL,913.049,0
FENGYUN 1C DEB,13.85872117,30438,7321.27,103.906,DEBRIS,SMALL,951.27,0
FENGYUN 1C DEB,14.03514157,30436,7259.789,102.6,DEBRIS,SMALL,889.789,0
FENGYUN 1C DEB,13.88802559,30434,7310.967,103.686,DEBRIS,SMALL,940.967,0
FENGYUN 1C DEB,14.12668672,30419,7228.391,101.935,DEBRIS,SMALL,858.391,0
FENGYUN 1C DEB,14.12347311,30417,7229.487,101.958,DEBRIS,SMALL,859.487,0
FENGYUN 1C DEB,14.01155935,30416,7267.932,102.772,DEBRIS,SMALL,897.932,0
FENGYUN 1C DEB,14.14020583,30414,7223.783,101.837,DEBRIS,SMALL,853.783,0
FENGYUN 1C DEB,14.12563467,30413,7228.75,101.942,DEBRIS,SMALL,858.75,0
METEOR 2-8 DEB,14.06356252,36860,7250.004,102.392,DEBRIS,SMALL,880.004,0
FENGYUN 1C DEB,13.93376215,30263,7294.96,103.346,DEBRIS,SMALL,924.96,0
METEOR 2-12 DEB,13.94807112,45518,7289.97,103.24,DEBRIS,SMALL,919.97,0
FENGYUN 1C DEB,14.08634745,30257,7242.184,102.227,DEBRIS,SMALL,872.184,0
FENGYUN 1C DEB,14.12875498,30064,7227.685,101.92,DEBRIS,SMALL,857.685,0
FENGYUN 1C DEB,14.14915634,30063,7220.736,101.773,DEBRIS,SMALL,850.736,0
FENGYUN 1C DEB,14.04569443,30062,7256.152,102.523,DEBRIS,MEDIUM,886.152,0
FENGYUN 1C DEB,13.90635179,30047,7304.543,103.55,DEBRIS,SMALL,934.543,0
FENGYUN 1C DEB,14.05170016,30045,7254.084,102.479,DEBRIS,SMALL,884.084,0
FENGYUN 1C DEB,14.14377547,46438,7222.567,101.812,DEBRIS,SMALL,852.567,0
FENGYUN 1C DEB,14.12256034,30043,7229.799,101.965,DEBRIS,SMALL,859.799,0
FENGYUN 1C DEB,14.10263097,30041,7236.609,102.109,DEBRIS,SMALL,866.609,0
FENGYUN 1C DEB,14.18410464,46439,7208.87,101.522,DEBRIS,SMALL,838.87,0
FENGYUN 1C DEB,14.17008578,46440,7213.624,101.623,DEBRIS,SMALL,843.624,0
FENGYUN 1C DEB,13.99716877,46443,7272.913,102.878,DEBRIS,SMALL,902.913,0
FENGYUN 1C DEB,14.1610254,46446,7216.701,101.688,DEBRIS,SMALL,846.701,0
FENGYUN 1C DEB,14.07760403,46448,7245.183,102.29,DEBRIS,SMALL,875.183,0
FENGYUN 1C DEB,14.1428218,46449,7222.892,101.818,DEBRIS,SMALL,852.892,0
FENGYUN 1C DEB,13.88438054,46450,7312.247,103.714,DEBRIS,SMALL,942.247,0
FENGYUN 1C DEB,13.86197646,30065,7320.123,103.881,DEBRIS,SMALL,950.123,0
FENGYUN 1C DEB,14.17607561,30066,7211.592,101.58,DEBRIS,SMALL,841.592,0
FENGYUN 1C DEB,14.10474043,30068,7235.887,102.093,DEBRIS,SMALL,865.887,0
FENGYUN 1C DEB,14.03486789,30069,7259.883,102.602,DEBRIS,SMALL,889.883,0
FENGYUN 1C DEB,14.19564745,30102,7204.962,101.44,DEBRIS,SMALL,834.962,0
NOAA 16 DEB,14.14669065,41046,7221.575,101.791,DEBRIS,SMALL,851.575,0
COSMOS 2251 DEB,14.09766047,46433,7238.309,102.145,DEBRIS,SMALL,868.309,0
FENGYUN 1C DEB,14.01708991,30086,7266.02,102.732,DEBRIS,SMALL,896.02,0
NOAA 16 DEB,14.14183243,41045,7223.229,101.826,DEBRIS,SMALL,853.229,0
FENGYUN 1C DEB,13.96461194,30081,7284.212,103.118,DEBRIS,SMALL,914.212,0
FENGYUN 1C DEB,14.09029426,30080,7240.832,102.198,DEBRIS,SMALL,870.832,0
FENGYUN 1C DEB,14.08307403,30023,7243.307,102.25,DEBRIS,SMALL,873.307,0
FENGYUN 1C DEB,13.99191582,30079,7274.733,102.917,DEBRIS,SMALL,904.733,0
FENGYUN 1C DEB,14.06797878,30077,7248.487,102.36,DEBRIS,SMALL,878.487,0
FENGYUN 1C DEB,13.9182828,30075,7300.368,103.461,DEBRIS,SMALL,930.368,0
FENGYUN 1C DEB,14.0360266,30074,7259.483,102.593,DEBRIS,SMALL,889.483,0
FENGYUN 1C DEB,14.06918286,30073,7248.074,102.351,DEBRIS,SMALL,878.074,0
FENGYUN 1C DEB,14.11819729,30072,7231.288,101.996,DEBRIS,SMALL,861.288,0
IRIDIUM 33 DEB,13.89769921,46435,7307.574,103.614,DEBRIS,SMALL,937.574,0
FENGYUN 1C DEB,13.92327059,30070,7298.624,103.424,DEBRIS,SMALL,928.624,0
FENGYUN 1C DEB,14.10399151,30078,7236.143,102.099,DEBRIS,MEDIUM,866.143,0
FENGYUN 1C DEB,14.20033046,30103,7203.378,101.406,DEBRIS,SMALL,833.378,0
FENGYUN 1C DEB,13.98398457,46451,7277.483,102.975,DEBRIS,SMALL,907.483,0
FENGYUN 1C DEB,14.01032596,30020,7268.359,102.781,DEBRIS,SMALL,898.359,0
FENGYUN 1C DEB,14.05118153,29980,7254.263,102.482,DEBRIS,SMALL,884.263,0
FENGYUN 1C DEB,13.95237128,29978,7288.472,103.208,DEBRIS,SMALL,918.472,0
FENGYUN 1C DEB,13.98023629,29977,7278.784,103.003,DEBRIS,SMALL,908.784,0
FENGYUN 1C DEB,13.95785014,29976,7286.565,103.168,DEBRIS,SMALL,916.565,0
FENGYUN 1C DEB,13.97080837,29975,7282.058,103.072,DEBRIS,MEDIUM,912.058,0
FENGYUN 1C DEB,14.06193207,29974,7250.565,102.404,DEBRIS,SMALL,880.565,0
FENGYUN 1C DEB,14.02143904,29973,7264.518,102.7,DEBRIS,SMALL,894.518,0
FENGYUN 1C DEB,14.11955804,29971,7230.824,101.986,DEBRIS,SMALL,860.824,0
FENGYUN 1C DEB,14.18480476,29969,7208.633,101.517,DEBRIS,SMALL,838.633,0
FENGYUN 1C DEB,14.0590838,29968,7251.544,102.425,DEBRIS,SMALL,881.544,0
FENGYUN 1C DEB,14.11746093,29967,7231.54,102.001,DEBRIS,SMALL,861.54,0
FENGYUN 1C DEB,13.94716536,29965,7290.286,103.247,DEBRIS,SMALL,920.286,0
FENGYUN 1C DEB,13.96983701,29964,7282.396,103.079,DEBRIS,SMALL,912.396,0
FENGYUN 1C DEB,14.05849303,29962,7251.747,102.429,DEBRIS,SMALL,881.747,0
FENGYUN 1C DEB,14.12886445,29960,7227.648,101.919,DEBRIS,SMALL,857.648,0
CZ-4B DEB,13.91478465,46472,7301.591,103.487,DEBRIS,SMALL,931.591,0
FENGYUN 1C DEB,14.09929561,29985,7237.75,102.133,DEBRIS,MEDIUM,867.75,0
FENGYUN 1C DEB,14.15877105,29986,7217.467,101.704,DEBRIS,SMALL,847.467,0
FENGYUN 1C DEB,14.00079552,29987,7271.657,102.851,DEBRIS,SMALL,901.657,0
FENGYUN 1C DEB,13.86412734,30013,7319.366,103.865,DEBRIS,SMALL,949.366,0
FENGYUN 1C DEB,13.99516342,30009,7273.607,102.893,DEBRIS,MEDIUM,903.607,0
FENGYUN 1C DEB,14.11267561,46468,7233.174,102.036,DEBRIS,SMALL,863.174,0
FENGYUN 1C DEB,14.13385666,30007,7225.946,101.883,DEBRIS,SMALL,855.946,0
FENGYUN 1C DEB,14.10912135,30004,7234.389,102.062,DEBRIS,SMALL,864.389,0
FENGYUN 1C DEB,14.16864935,30001,7214.112,101.633,DEBRIS,SMALL,844.112,0
FENGYUN 1C DEB,14.16175385,29999,7216.453,101.682,DEBRIS,SMALL,846.453,0
FENGYUN 1C DEB,14.04112349,30021,7257.727,102.556,DEBRIS,SMALL,887.727,0
FENGYUN 1C DEB,14.19952474,29998,7203.651,101.412,DEBRIS,SMALL,833.651,0
FENGYUN 1C DEB,13.96656823,29996,7283.532,103.103,DEBRIS,SMALL,913.532,0
FENGYUN 1C DEB,14.01369069,29994,7267.195,102.757,DEBRIS,MEDIUM,897.195,0
FENGYUN 1C DEB,14.07517775,29993,7246.015,102.308,DEBRIS,MEDIUM,876.015,0
FENGYUN 1C DEB,14.10785854,29992,7234.821,102.071,DEBRIS,SMALL,864.821,0
FENGYUN 1C DEB,13.97668461,41013,7280.017,103.029,DEBRIS,SMALL,910.017,0
FENGYUN 1C DEB,14.14162834,29989,7223.298,101.827,DEBRIS,SMALL,853.298,0
CZ-4B DEB,13.88666923,46471,7311.443,103.697,DEBRIS,SMALL,941.443,0
FENGYUN 1C DEB,13.97383378,29997,7281.007,103.05,DEBRIS,SMALL,911.007,0
METEOR 2-11 DEB,13.9007956,40704,7306.489,103.591,DEBRIS,SMALL,936.489,0
FENGYUN 1C DEB,14.20108243,30104,7203.124,101.401,DEBRIS,SMALL,833.124,0
FENGYUN 1C DEB,14.13625125,30107,7225.13,101.866,DEBRIS,SMALL,855.13,0
FENGYUN 1C DEB,13.88116191,30224,7313.377,103.738,DEBRIS,SMALL,943.377,0
FENGYUN 1C DEB,14.03435839,30222,7260.059,102.605,DEBRIS,SMALL,890.059,0
NOAA 16 DEB,14.04905857,41052,7254.993,102.498,DEBRIS,SMALL,884.993,0
FENGYUN 1C DEB,14.11391091,30218,7232.752,102.027,DEBRIS,SMALL,862.752,0
FENGYUN 1C DEB,14.17408024,30214,7212.269,101.594,DEBRIS,SMALL,842.269,0
FENGYUN 1C DEB,14.02301827,30213,7263.972,102.688,DEBRIS,SMALL,893.972,0
FENGYUN 1C DEB,13.95041435,30212,7289.154,103.223,DEBRIS,SMALL,919.154,0
FENGYUN 1C DEB,14.04151416,30210,7257.592,102.553,DEBRIS,SMALL,887.592,0
FENGYUN 1C DEB,14.09426943,30209,7239.47,102.169,DEBRIS,SMALL,869.47,0
FENGYUN 1C DEB,14.19258202,30208,7206.0,101.461,DEBRIS,SMALL,836.0,0
FENGYUN 1C DEB,13.86475569,30205,7319.145,103.86,DEBRIS,SMALL,949.145,0
FENGYUN 1C DEB,14.18961595,30201,7207.004,101.483,DEBRIS,SMALL,837.004,0
FENGYUN 1C DEB,14.20302396,30200,7202.467,101.387,DEBRIS,SMALL,832.467,0
NOAA 16 DEB,14.16954953,41051,7213.806,101.626,DEBRIS,SMALL,843.806,0
NOAA 16 DEB,14.14213995,41049,7223.124,101.823,DEBRIS,SMALL,853.124,0
FENGYUN 1C DEB,14.13789343,30225,7224.571,101.854,DEBRIS,SMALL,854.571,0
FENGYUN 1C DEB,14.12709828,45527,7228.251,101.932,DEBRIS,SMALL,858.251,0
FENGYUN 1C DEB,14.12950474,45526,7227.43,101.914,DEBRIS,SMALL,857.43,0
METEOR 2-20 DEB,13.90136401,45524,7306.29,103.587,DEBRIS,SMALL,936.29,0
FENGYUN 1C DEB,14.06655629,30252,7248.976,102.37,DEBRIS,SMALL,878.976,0
METEOR 2-8 DEB,14.12906063,36865,7227.581,101.918,DEBRIS,SMALL,857.581,0
FENGYUN 1C DEB,13.99293643,30250,7274.379,102.909,DEBRIS,SMALL,904.379,0
