OBJECT_NAME,MEAN_MOTION,NORAD_CAT_ID,SEMIMAJOR_AXIS,PERIOD,OBJECT_TYPE,RCS_SIZE,AVG_ALTITUDE,Clusters
NIMBUS 2 DEB,13.39180859,40644,7490.469,107.528,DEBRIS,SMALL,1120.469,7
THORAD AGENA D DEB,13.53109847,5692,7438.976,106.422,DEBRIS,SMALL,1068.976,7
FENGYUN 1C DEB,13.52472246,33658,7441.313,106.472,DEBRIS,SMALL,1071.313,7
SCOUT X-4 DEB,13.74170478,732,7362.773,104.79,DEBRIS,SMALL,992.773,7
NIMBUS 2 DEB,13.44743484,40642,7469.798,107.084,DEBRIS,SMALL,1099.798,7
THOR ABLESTAR DEB,13.72157963,715,7369.971,104.944,DEBRIS,SMALL,999.971,7
THORAD AGENA D DEB,13.54310761,5696,7434.577,106.327,DEBRIS,SMALL,1064.577,7
FENGYUN 1C DEB,13.70679561,31721,7375.269,105.057,DEBRIS,SMALL,1005.269,7
THOR ABLESTAR DEB,13.55521209,706,7430.151,106.232,DEBRIS,SMALL,1060.151,7
TRANSIT 5E 3,13.47383004,705,7460.04,106.874,PAYLOAD,LARGE,1090.04,7
CZ-1 DEB,13.76352218,25882,7354.991,104.624,DEBRIS,SMALL,984.991,7
OSCAR 25,13.42286397,19419,7478.911,107.28,PAYLOAD,LARGE,1108.911,7
FENGYUN 1C DEB,13.67007952,33661,7388.469,105.34,DEBRIS,SMALL,1018.469,7
TRANSIT 5B-2,13.46885156,704,7461.878,106.913,PAYLOAD,LARGE,1091.878,7
THOR ABLESTAR R/B,13.49852463,703,7450.938,106.678,ROCKET BODY,LARGE,1080.938,7
NIMBUS 2 DEB,13.3907159,40641,7490.877,107.537,DEBRIS,SMALL,1120.877,7
ATLAS CENTAUR 2 DEB,13.77334567,701,7351.493,104.55,DEBRIS,MEDIUM,981.493,7
FENGYUN 1C DEB,13.86631682,31696,7318.596,103.849,DEBRIS,SMALL,948.596,7
FENGYUN 1C DEB,13.69528683,33674,7379.401,105.146,DEBRIS,SMALL,1009.401,7
TBA - TO BE ASSIGNED,13.40803272,270169,7484.425,107.398,UNKNOWN,,1114.425,7
SL-16 DEB,13.75764545,22607,7357.085,104.669,DEBRIS,MEDIUM,987.085,7
ATLAS CENTAUR 2 DEB,13.38700089,700,7492.262,107.567,DEBRIS,MEDIUM,1122.262,7
SL-16 DEB,13.84539594,22608,7325.966,104.006,DEBRIS,MEDIUM,955.966,7
SL-16 DEB,13.74481079,19658,7361.664,104.767,DEBRIS,SMALL,991.664,7
FENGYUN 1C DEB,13.83178863,31719,7330.77,104.108,DEBRIS,SMALL,960.77,7
COSMOS 397 DEB *,13.8109155,19367,7338.155,104.265,DEBRIS,SMALL,968.155,7
FENGYUN 1C DEB,13.50195464,31655,7449.676,106.651,DEBRIS,SMALL,1079.676,7
THORAD AGENA D DEB,13.61151316,19363,7409.648,105.793,DEBRIS,SMALL,1039.648,7
THORAD AGENA D DEB,13.6842717,19250,7383.36,105.23,DEBRIS,SMALL,1013.36,7
THORAD AGENA D DEB,13.73935393,19238,7363.613,104.808,DEBRIS,SMALL,993.613,7
EXPLORER 16,13.85216526,506,7323.579,103.955,PAYLOAD,MEDIUM,953.579,7
SL-16 DEB,13.82218038,22618,7334.167,104.18,DEBRIS,SMALL,964.167,7
FENGYUN 1C DEB,13.56797275,31613,7425.491,106.132,DEBRIS,SMALL,1055.491,7
TBA - TO BE ASSIGNED,13.76939909,270204,7352.898,104.58,UNKNOWN,,982.898,7
SL-8 R/B,13.7412035,23190,7362.952,104.794,ROCKET BODY,LARGE,992.952,7
SL-16 DEB,13.73616467,22619,7364.753,104.833,DEBRIS,MEDIUM,994.753,7
FENGYUN 1C DEB,13.49611213,35217,7451.826,106.697,DEBRIS,SMALL,1081.826,7
NIMBUS 2 DEB,13.43122088,31579,7475.809,107.213,DEBRIS,SMALL,1105.809,7
FENGYUN 1C DEB,13.81571953,31569,7336.454,104.229,DEBRIS,SMALL,966.454,7
THOR AGENA B DEB,13.69772922,510,7378.523,105.127,DEBRIS,SMALL,1008.523,7
FENGYUN 1C DEB,13.76710296,31567,7353.715,104.597,DEBRIS,SMALL,983.715,7
TBA - TO BE ASSIGNED,13.40243876,270208,7486.508,107.443,UNKNOWN,,1116.508,7
SL-16 DEB,13.83887573,22620,7328.267,104.055,DEBRIS,MEDIUM,958.267,7
SL-16 DEB,13.83279788,22645,7330.414,104.1,DEBRIS,SMALL,960.414,7
THOR ABLESTAR DEB,13.50141142,467,7449.876,106.656,DEBRIS,SMALL,1079.876,7
COSMOS 1932 FUEL CORE,13.83888905,19162,7328.263,104.055,PAYLOAD,MEDIUM,958.263,7
DMSP 5D-2 F13 DEB,13.82112432,40490,7334.541,104.188,DEBRIS,SMALL,964.541,7
COSMOS 1823 DEB,13.65115345,19141,7395.297,105.486,DEBRIS,SMALL,1025.297,7
COSMOS 2366,13.74496313,25892,7361.61,104.766,PAYLOAD,LARGE,991.61,7
FENGYUN 1C DEB,13.64994627,35239,7395.733,105.495,DEBRIS,SMALL,1025.733,7
THOR ABLESTAR DEB,13.60814037,5715,7410.872,105.819,DEBRIS,SMALL,1040.872,7
SCOUT G-1 DEB,13.56361075,19140,7427.083,106.166,DEBRIS,SMALL,1057.083,7
COSMOS 2285,13.7233245,23189,7369.346,104.931,PAYLOAD,LARGE,999.346,7
THOR ABLESTAR R/B,13.39062746,447,7490.91,107.538,ROCKET BODY,LARGE,1120.91,7
FENGYUN 1C DEB,13.80746207,31623,7339.378,104.291,DEBRIS,SMALL,969.378,7
THOR ABLESTAR DEB,13.630941,537,7402.606,105.642,DEBRIS,SMALL,1032.606,7
THOR ABLESTAR DEB,13.66806265,653,7389.196,105.355,DEBRIS,SMALL,1019.196,7
FENGYUN 1C DEB,13.85694715,35171,7321.895,103.919,DEBRIS,SMALL,951.895,7
THOR ABLESTAR DEB,13.57300678,648,7423.655,106.093,DEBRIS,SMALL,1053.655,7
THORAD AGENA D DEB,13.70617073,19351,7375.493,105.062,DEBRIS,SMALL,1005.493,7
THOR ABLESTAR DEB,13.58264443,644,7420.143,106.018,DEBRIS,SMALL,1050.143,7
THOR ABLESTAR DEB,13.51435672,560,7445.118,106.553,DEBRIS,SMALL,1075.118,7
FENGYUN 1C DEB,13.62068909,31649,7406.32,105.722,DEBRIS,SMALL,1036.32,7
SL-8 R/B,13.77657063,19325,7350.346,104.525,ROCKET BODY,LARGE,980.346,7
FENGYUN 1C DEB,13.44698361,35180,7469.965,107.087,DEBRIS,SMALL,1099.965,7
FENGYUN 1C DEB,13.84359963,31639,7326.6,104.019,DEBRIS,SMALL,956.6,7
THORAD AGENA D DEB,13.59116105,5698,7417.043,105.951,DEBRIS,SMALL,1047.043,7
THOR AGENA B DEB,13.68271411,511,7383.92,105.242,DEBRIS,SMALL,1013.92,7
COSMOS 1959,13.76137595,19324,7355.755,104.641,PAYLOAD,LARGE,985.755,7
FENGYUN 1C DEB,13.77087473,31628,7352.372,104.569,DEBRIS,SMALL,982.372,7
THOR ABLESTAR DEB,13.69216787,545,7380.521,105.17,DEBRIS,SMALL,1010.521,7
SL-16 DEB,13.73424566,22616,7365.439,104.847,DEBRIS,SMALL,995.439,7
THOR ABLESTAR DEB,13.54924066,544,7432.334,106.279,DEBRIS,SMALL,1062.334,7
THOR ABLESTAR DEB,13.68337325,543,7383.683,105.237,DEBRIS,SMALL,1013.683,7
TBA - TO BE ASSIGNED,13.41355492,270194,7482.371,107.354,UNKNOWN,,1112.371,7
THORAD AGENA D DEB,13.57609702,19290,7422.529,106.069,DEBRIS,SMALL,1052.529,7
THOR ABLESTAR DEB,13.85001552,541,7324.337,103.971,DEBRIS,SMALL,954.337,7
APEX R/B,13.743708,23198,7362.058,104.775,ROCKET BODY,LARGE,992.058,7
TBA - TO BE ASSIGNED,13.74217359,270197,7362.606,104.787,UNKNOWN,,992.606,7
FENGYUN 1C DEB,13.40847835,35200,7484.26,107.395,DEBRIS,SMALL,1114.26,7
COSMOS 249 DEB,13.37479904,19317,7496.819,107.665,DEBRIS,SMALL,1126.819,7
CZ-4 DEB,13.79765196,20892,7342.857,104.366,DEBRIS,SMALL,972.857,7
THORAD AGENA D DEB,13.70716459,5359,7375.137,105.055,DEBRIS,SMALL,1005.137,7
SL-16 DEB,13.68239126,23410,7384.037,105.245,DEBRIS,SMALL,1014.037,7
THORAD AGENA D DEB,13.72191049,4767,7369.852,104.942,DEBRIS,MEDIUM,999.852,7
TBA - TO BE ASSIGNED,13.7419728,87730,7362.678,104.788,UNKNOWN,,992.678,7
TBA - TO BE ASSIGNED,13.43041203,82162,7476.109,107.219,UNKNOWN,,1106.109,7
THORAD AGENA D DEB,13.70135132,4768,7377.223,105.099,DEBRIS,SMALL,1007.223,7
COSMOS 2181,13.72407361,21902,7369.078,104.925,PAYLOAD,LARGE,999.078,7
TBA - TO BE ASSIGNED,13.72028497,87737,7370.434,104.954,UNKNOWN,,1000.434,7
THORAD AGENA D DEB,13.55311736,4773,7430.916,106.249,DEBRIS,SMALL,1060.916,7
TBA - TO BE ASSIGNED,13.74364667,82044,7362.08,104.776,UNKNOWN,,992.08,7
THORAD AGENA D DEB,13.76302336,4774,7355.168,104.628,DEBRIS,SMALL,985.168,7
OSCAR 30 DEB,13.47994898,21878,7457.782,106.825,DEBRIS,MEDIUM,1087.782,7
TBA - TO BE ASSIGNED,13.82938637,81995,7331.619,104.126,UNKNOWN,,961.619,7
THORAD AGENA D DEB,13.85138814,4777,7323.853,103.961,DEBRIS,SMALL,953.853,7
THORAD AGENA D DEB,13.55452087,4766,7430.403,106.238,DEBRIS,SMALL,1060.403,7
THORAD AGENA D DEB,13.54775342,4778,7432.878,106.291,DEBRIS,SMALL,1062.878,7
SL-8 R/B,13.76740369,4784,7353.608,104.595,ROCKET BODY,LARGE,983.608,7
COSMOS 385,13.76801984,4799,7353.389,104.59,PAYLOAD,LARGE,983.389,7
H-2 R/B,13.47217773,24279,7460.65,106.887,ROCKET BODY,LARGE,1090.65,7
SL-8 R/B,13.78725033,4800,7346.549,104.444,ROCKET BODY,LARGE,976.549,7
TBA - TO BE ASSIGNED,13.72581171,81893,7368.456,104.912,UNKNOWN,,998.456,7
COSMOS 2251 DEB,13.78640202,34018,7346.851,104.451,DEBRIS,SMALL,976.851,7
SL-16 DEB,13.82888056,22367,7331.798,104.13,DEBRIS,MEDIUM,961.798,7
TBA - TO BE ASSIGNED,13.60533229,81877,7411.892,105.841,UNKNOWN,,1041.892,7
SL-16 DEB,13.75311587,24299,7358.7,104.704,DEBRIS,SMALL,988.7,7
SL-16 DEB,13.74155738,24300,7362.826,104.792,DEBRIS,SMALL,992.826,7
SL-16 DEB,13.86304722,22374,7319.746,103.873,DEBRIS,SMALL,949.746,7
FENGYUN 1C DEB,13.50021375,32440,7450.317,106.665,DEBRIS,SMALL,1080.317,7
COSMOS 381,13.7482198,4783,7360.447,104.741,PAYLOAD,LARGE,990.447,7
FENGYUN 1C DEB,13.79504934,32242,7343.78,104.385,DEBRIS,SMALL,973.78,7
TBA - TO BE ASSIGNED,13.83700444,82199,7328.928,104.069,UNKNOWN,,958.928,7
TBA - TO BE ASSIGNED,13.80703625,82205,7339.529,104.295,UNKNOWN,,969.529,7
COSMOS 375 DEB,13.49234915,4728,7453.212,106.727,DEBRIS,MEDIUM,1083.212,7
NOAA 16 DEB,13.81697448,41079,7336.009,104.22,DEBRIS,SMALL,966.009,7
THORAD AGENA D DEB,13.84030939,4734,7327.761,104.044,DEBRIS,SMALL,957.761,7
TBA - TO BE ASSIGNED,13.7868187,87690,7346.703,104.448,UNKNOWN,,976.703,7
COSMOS 1934 DEB,13.83497065,21912,7329.646,104.084,DEBRIS,MEDIUM,959.646,7
TBA - TO BE ASSIGNED,13.86194418,82428,7320.135,103.882,UNKNOWN,,950.135,7
TBA - TO BE ASSIGNED,13.76145053,82410,7355.729,104.64,UNKNOWN,,985.729,7
FENGYUN 1C DEB,13.65504911,32315,7393.89,105.455,DEBRIS,SMALL,1023.89,7
THORAD AGENA D DEB,13.53724292,4742,7436.725,106.373,DEBRIS,SMALL,1066.725,7
NOAA 16 DEB,13.68566906,41082,7382.857,105.22,DEBRIS,SMALL,1012.857,7
THORAD AGENA D DEB,13.57001536,4743,7424.746,106.116,DEBRIS,MEDIUM,1054.746,7
THORAD AGENA D DEB,13.56343865,4744,7427.146,106.168,DEBRIS,MEDIUM,1057.146,7
NOAA 16 DEB,13.734249,41083,7365.438,104.847,DEBRIS,SMALL,995.438,7
PEGASUS DEB,13.79773354,24213,7342.828,104.365,DEBRIS,SMALL,972.828,7
SL-14 DEB,13.79956934,21905,7342.176,104.351,DEBRIS,SMALL,972.176,7
TBA - TO BE ASSIGNED,13.52123066,82311,7442.595,106.499,UNKNOWN,,1072.595,7
THORAD AGENA D DEB,13.62691529,4748,7404.064,105.673,DEBRIS,SMALL,1034.064,7
THORAD AGENA D DEB,13.80962093,4749,7338.613,104.275,DEBRIS,MEDIUM,968.613,7
FENGYUN 1C DEB,13.60860236,41000,7410.704,105.815,DEBRIS,SMALL,1040.704,7
TBA - TO BE ASSIGNED,13.55090877,82285,7431.724,106.266,UNKNOWN,,1061.724,7
SL-16 DEB,13.83216455,22362,7330.637,104.105,DEBRIS,SMALL,960.637,7
SL-8 R/B,13.74533014,21903,7361.479,104.763,ROCKET BODY,LARGE,991.479,7
THORAD AGENA D DEB,13.82621645,4751,7332.74,104.15,DEBRIS,SMALL,962.74,7
THORAD AGENA D DEB,13.80087096,4753,7341.715,104.341,DEBRIS,SMALL,971.715,7
THORAD AGENA D DEB,13.48821938,4756,7454.733,106.76,DEBRIS,SMALL,1084.733,7
THORAD AGENA D DEB,13.62269056,4757,7405.594,105.706,DEBRIS,SMALL,1035.594,7
THORAD AGENA D DEB,13.7251927,4759,7368.677,104.917,DEBRIS,SMALL,998.677,7
TBA - TO BE ASSIGNED,13.82749047,81865,7332.289,104.14,UNKNOWN,,962.289,7
NOAA 16 DEB,13.56674447,41078,7425.94,106.142,DEBRIS,SMALL,1055.94,7
THORAD AGENA D DEB,13.58038186,4821,7420.967,106.035,DEBRIS,SMALL,1050.967,7
THORAD AGENA D DEB,13.55940892,4854,7428.618,106.199,DEBRIS,SMALL,1058.618,7
TBA - TO BE ASSIGNED,13.41566412,81652,7481.587,107.337,UNKNOWN,,1111.587,7
SL-16 DEB,13.73804803,23706,7364.08,104.818,DEBRIS,SMALL,994.08,7
TANSEI 1 (MS-T1),13.58503746,4952,7419.272,105.999,PAYLOAD,MEDIUM,1049.272,7
COSMOS 2251 DEB,13.7588925,34003,7356.64,104.66,DEBRIS,SMALL,986.64,7
SL-8 R/B,13.73647225,24678,7364.643,104.83,ROCKET BODY,LARGE,994.643,7
SL-8 DEB,13.80811843,24752,7339.146,104.286,DEBRIS,SMALL,969.146,7
COSMOS 2341,13.71439896,24772,7372.543,104.999,PAYLOAD,LARGE,1002.543,7
THORAD AGENA D DEB,13.61568338,4968,7408.135,105.76,DEBRIS,SMALL,1038.135,7
THORAD AGENA D DEB,13.58119259,4970,7420.672,106.029,DEBRIS,SMALL,1050.672,7
THORAD AGENA D DEB,13.52041797,4977,7442.893,106.506,DEBRIS,SMALL,1072.893,7
SL-8 R/B,13.74313379,23604,7362.263,104.78,ROCKET BODY,LARGE,992.263,7
THORAD AGENA D DEB,13.59217918,4979,7416.673,105.943,DEBRIS,SMALL,1046.673,7
COSMOS 2336,13.71519358,24677,7372.258,104.993,PAYLOAD,LARGE,1002.258,7
THORAD AGENA D DEB,13.60728446,4980,7411.183,105.826,DEBRIS,SMALL,1041.183,7
CZ-4C R/B,13.42905195,40276,7476.614,107.23,ROCKET BODY,LARGE,1106.614,7
COSMOS 2251 DEB,13.62362056,34317,7405.257,105.699,DEBRIS,SMALL,1035.257,7
THORAD AGENA D DEB,13.4023634,4982,7486.536,107.444,DEBRIS,SMALL,1116.536,7
THORAD AGENA D DEB,13.42515388,4986,7478.061,107.261,DEBRIS,SMALL,1108.061,7
THORAD AGENA D DEB,13.48705273,4987,7455.163,106.769,DEBRIS,SMALL,1085.163,7
THORAD AGENA D DEB,13.6480711,4988,7396.41,105.509,DEBRIS,SMALL,1026.41,7
THORAD AGENA D DEB,13.66060345,4989,7391.886,105.413,DEBRIS,SMALL,1021.886,7
TBA - TO BE ASSIGNED,13.68714238,89074,7382.328,105.208,UNKNOWN,,1012.328,7
COSMOS 2315,13.7289302,23603,7367.34,104.888,PAYLOAD,LARGE,997.34,7
THORAD AGENA D DEB,13.53365986,4991,7438.037,106.401,DEBRIS,SMALL,1068.037,7
THORAD AGENA D DEB,13.60263863,4992,7412.87,105.862,DEBRIS,SMALL,1042.87,7
SL-8 R/B,13.73684922,24773,7364.508,104.828,ROCKET BODY,LARGE,994.508,7
SL-16 DEB,13.8228218,22407,7333.94,104.176,DEBRIS,SMALL,963.94,7
SL-16 DEB,13.81959011,22406,7335.084,104.2,DEBRIS,SMALL,965.084,7
COSMOS 2251 DEB,13.50598622,34307,7448.194,106.619,DEBRIS,SMALL,1078.194,7
THORAD AGENA D DEB,13.60233096,4951,7412.982,105.864,DEBRIS,SMALL,1042.982,7
SL-16 DEB,13.71984284,24301,7370.593,104.957,DEBRIS,SMALL,1000.593,7
THORAD AGENA D DEB,13.71996391,4855,7370.549,104.957,DEBRIS,SMALL,1000.549,7
THORAD AGENA D DEB,13.58494577,4859,7419.305,106.0,DEBRIS,SMALL,1049.305,7
SL-8 R/B,13.75697094,21876,7357.325,104.674,ROCKET BODY,LARGE,987.325,7
THORAD AGENA D DEB,13.48787901,4864,7454.858,106.763,DEBRIS,SMALL,1084.858,7
TBA - TO BE ASSIGNED,13.71258509,81818,7373.193,105.013,UNKNOWN,,1003.193,7
COSMOS 2180,13.73772963,21875,7364.194,104.821,PAYLOAD,LARGE,994.194,7
TBA - TO BE ASSIGNED,13.84188532,81816,7327.205,104.032,UNKNOWN,,957.205,7
SL-24 R/B,13.61455886,40047,7408.543,105.769,ROCKET BODY,LARGE,1038.543,7
SL-16 DEB,13.70596014,24302,7375.569,105.064,DEBRIS,SMALL,1005.569,7
COSMOS 2334,13.73608914,24304,7364.78,104.833,PAYLOAD,LARGE,994.78,7
THORAD AGENA D R/B,13.72492576,4159,7368.773,104.919,ROCKET BODY,LARGE,998.773,7
SL-16 DEB,13.74193928,23709,7362.69,104.789,DEBRIS,SMALL,992.69,7
THORAD AGENA D DEB,13.60017566,4914,7413.765,105.881,DEBRIS,SMALL,1043.765,7
THORAD AGENA D DEB,13.48637084,4920,7455.414,106.774,DEBRIS,SMALL,1085.414,7
SL-8 R/B,13.77550662,21797,7350.724,104.533,ROCKET BODY,LARGE,980.724,7
TBA - TO BE ASSIGNED,13.72818081,87934,7367.608,104.894,UNKNOWN,,997.608,7
UNAMSAT,13.73853123,24305,7363.907,104.815,PAYLOAD,MEDIUM,993.907,7
THORAD AGENA D DEB,13.72715638,4934,7367.975,104.902,DEBRIS,SMALL,997.975,7
COSMOS 2173,13.7554183,21796,7357.879,104.686,PAYLOAD,LARGE,987.879,7
THORAD AGENA D DEB,13.83979335,4935,7327.943,104.048,DEBRIS,SMALL,957.943,7
SL-8 R/B,13.749856,24306,7359.863,104.728,ROCKET BODY,LARGE,989.863,7
THORAD AGENA D DEB,13.84956314,4945,7324.497,103.974,DEBRIS,SMALL,954.497,7
THORAD AGENA D DEB,13.78446021,4946,7347.541,104.465,DEBRIS,SMALL,977.541,7
SL-16 DEB,13.76110797,23708,7355.851,104.643,DEBRIS,SMALL,985.851,7
SL-16 DEB,13.71950868,23707,7370.712,104.96,DEBRIS,SMALL,1000.712,7
THORAD AGENA D DEB,13.48052283,4948,7457.57,106.821,DEBRIS,SMALL,1087.57,7
OPS 0100 DEB *,13.52093167,4843,7442.704,106.502,DEBRIS,SMALL,1072.704,7
THORAD AGENA D DEB,13.54387424,4717,7434.297,106.321,DEBRIS,SMALL,1064.297,7
TBA - TO BE ASSIGNED,13.55124054,82484,7431.602,106.263,UNKNOWN,,1061.602,7
CZ-4C R/B,13.69398023,40112,7379.87,105.156,ROCKET BODY,LARGE,1009.87,7
FENGYUN 1C DEB,13.48877176,32357,7454.529,106.755,DEBRIS,SMALL,1084.529,7
FENGYUN 1C DEB,13.59440185,32430,7415.864,105.926,DEBRIS,SMALL,1045.864,7
SL-16 DEB,13.74519762,22224,7361.526,104.764,DEBRIS,SMALL,991.526,7
TBA - TO BE ASSIGNED,13.7023536,87074,7376.863,105.091,UNKNOWN,,1006.863,7
TBA - TO BE ASSIGNED,13.66331651,87071,7390.907,105.392,UNKNOWN,,1020.907,7
TBA - TO BE ASSIGNED,13.44318445,87065,7471.373,107.117,UNKNOWN,,1101.373,7
SL-16 DEB,13.75528962,22223,7357.925,104.687,DEBRIS,SMALL,987.925,7
TBA - TO BE ASSIGNED,13.36390061,87051,7500.894,107.753,UNKNOWN,,1130.894,7
SL-16 DEB,13.70117547,22222,7377.286,105.1,DEBRIS,SMALL,1007.286,7
COSMOS 367,13.7845249,4564,7347.518,104.465,PAYLOAD,LARGE,977.518,7
TBA - TO BE ASSIGNED,13.43430559,87014,7474.664,107.188,UNKNOWN,,1104.664,7
SL-16 DEB,13.77115354,22221,7352.273,104.566,DEBRIS,SMALL,982.273,7
SCOUT A R/B,13.49276576,4515,7453.058,106.724,ROCKET BODY,MEDIUM,1083.058,7
SL-8 R/B,13.75182003,22208,7359.162,104.713,ROCKET BODY,LARGE,989.162,7
TBA - TO BE ASSIGNED,13.83920912,85370,7328.15,104.052,UNKNOWN,,958.15,7
COSMOS 2218,13.72900629,22207,7367.313,104.887,PAYLOAD,LARGE,997.313,7
TBA - TO BE ASSIGNED,13.42331188,87553,7478.745,107.276,UNKNOWN,,1108.745,7
SCOUT G-1 DEB,13.83880204,40216,7328.293,104.055,DEBRIS,SMALL,958.293,7
TBA - TO BE ASSIGNED,13.80926022,85237,7338.741,104.278,UNKNOWN,,968.741,7
SL-16 DEB,13.80982875,22349,7338.54,104.274,DEBRIS,SMALL,968.54,7
SL-8 R/B,13.7800914,22007,7349.094,104.499,ROCKET BODY,LARGE,979.094,7
COSMOS 2251 DEB,13.62619117,34040,7404.326,105.679,DEBRIS,SMALL,1034.326,7
COSMOS 2327,13.74555066,23773,7361.4,104.761,PAYLOAD,LARGE,991.4,7
COSMOS 2195,13.74981344,22006,7359.878,104.729,PAYLOAD,LARGE,989.878,7
TBA - TO BE ASSIGNED,13.68432803,85210,7383.34,105.23,UNKNOWN,,1013.34,7
SL-16 DEB,13.8448017,22358,7326.176,104.01,DEBRIS,MEDIUM,956.176,7
PEGASUS DEB,13.76770153,24129,7353.502,104.593,DEBRIS,SMALL,983.502,7
TBA - TO BE ASSIGNED,13.61349143,87159,7408.93,105.777,UNKNOWN,,1038.93,7
TBA - TO BE ASSIGNED,13.51105002,87163,7446.333,106.579,UNKNOWN,,1076.333,7
TBA - TO BE ASSIGNED,13.46374418,87517,7463.765,106.954,UNKNOWN,,1093.765,7
TBA - TO BE ASSIGNED,13.62119499,87334,7406.136,105.718,UNKNOWN,,1036.136,7
TBA - TO BE ASSIGNED,13.62491187,87335,7404.789,105.689,UNKNOWN,,1034.789,7
SL-8 R/B,13.76591058,23774,7354.14,104.606,ROCKET BODY,LARGE,984.14,7
THORAD AGENA D R/B,13.51337412,4367,7445.479,106.561,ROCKET BODY,LARGE,1075.479,7
COSMOS 252 DEB *,13.62725809,4421,7403.939,105.671,DEBRIS,SMALL,1033.939,7
SL-8 R/B,13.7573687,22308,7357.184,104.671,ROCKET BODY,LARGE,987.184,7
TOPO 1,13.46601057,4363,7462.927,106.936,PAYLOAD,MEDIUM,1092.927,7
COSMOS 2251 DEB,13.53885259,34058,7436.135,106.361,DEBRIS,MEDIUM,1066.135,7
COSMOS 2230,13.73637628,22307,7364.677,104.831,PAYLOAD,LARGE,994.677,7
NIMBUS 4,13.44631714,4362,7470.212,107.093,PAYLOAD,LARGE,1100.212,7
TBA - TO BE ASSIGNED,13.47083733,87280,7461.144,106.898,UNKNOWN,,1091.144,7
SL-16 DEB,13.84223943,22337,7327.08,104.029,DEBRIS,MEDIUM,957.08,7
FENGYUN 1C DEB,13.5389131,32362,7436.113,106.36,DEBRIS,SMALL,1066.113,7
THORAD AGENA D DEB,13.84899121,4468,7324.698,103.979,DEBRIS,SMALL,954.698,7
SL-16 DEB,13.74120832,22293,7362.951,104.794,DEBRIS,SMALL,992.951,7
NNSS 19 (TRANSIT 19),13.50816877,4507,7447.392,106.602,PAYLOAD,LARGE,1077.392,7
FENGYUN 1C DEB,13.46628557,41018,7462.826,106.934,DEBRIS,SMALL,1092.826,7
TBA - TO BE ASSIGNED,13.84610233,87448,7325.717,104.0,UNKNOWN,,955.717,7
SL-16 DEB,13.70490081,22292,7375.949,105.072,DEBRIS,SMALL,1005.949,7
TBA - TO BE ASSIGNED,13.79017344,87214,7345.511,104.422,UNKNOWN,,975.511,7
SERT 2,13.58516077,4327,7419.227,105.998,PAYLOAD,LARGE,1049.227,7
FENGYUN 1C DEB,13.62479267,32416,7404.833,105.69,DEBRIS,SMALL,1034.833,7
SL-16 DEB,13.71942464,22291,7370.743,104.961,DEBRIS,SMALL,1000.743,7
FENGYUN 1C DEB,13.82236244,32360,7334.103,104.179,DEBRIS,SMALL,964.103,7
SL-16 DEB,13.74756007,22290,7360.683,104.746,DEBRIS,SMALL,990.683,7
COSMOS 2251 DEB,13.4678458,34053,7462.249,106.921,DEBRIS,SMALL,1092.249,7
FENGYUN 1C DEB,13.81070301,32418,7338.23,104.267,DEBRIS,SMALL,968.23,7
TBA - TO BE ASSIGNED,13.764663,85205,7354.584,104.616,UNKNOWN,,984.584,7
SL-14 DEB,13.70867279,21997,7374.596,105.043,DEBRIS,SMALL,1004.596,7
THORAD AGENA D DEB,13.8152958,4603,7336.604,104.232,DEBRIS,SMALL,966.604,7
COSMOS 2251 DEB,13.84001207,34121,7327.866,104.046,DEBRIS,MEDIUM,957.866,7
THORAD AGENA D DEB,13.54827887,4676,7432.685,106.287,DEBRIS,MEDIUM,1062.685,7
THORAD AGENA D DEB,13.57627679,4677,7422.463,106.067,DEBRIS,SMALL,1052.463,7
THORAD AGENA D DEB,13.66679552,4679,7389.653,105.365,DEBRIS,SMALL,1019.653,7
FENGYUN 1C DEB,13.65236732,32326,7394.858,105.476,DEBRIS,SMALL,1024.858,7
TBA - TO BE ASSIGNED,13.57126555,82741,7424.29,106.107,UNKNOWN,,1054.29,7
TBA - TO BE ASSIGNED,13.76743009,82739,7353.599,104.595,UNKNOWN,,983.599,7
TBA - TO BE ASSIGNED,13.44057018,82737,7472.342,107.138,UNKNOWN,,1102.342,7
THORAD AGENA D DEB,13.55215399,4685,7431.269,106.256,DEBRIS,MEDIUM,1061.269,7
THORAD AGENA D DEB,13.56151266,4686,7427.849,106.183,DEBRIS,SMALL,1057.849,7
THORAD AGENA D DEB,13.50460979,4687,7448.7,106.63,DEBRIS,MEDIUM,1078.7,7
TBA - TO BE ASSIGNED,13.60705798,82693,7411.265,105.827,UNKNOWN,,1041.265,7
THORAD AGENA D DEB,13.52843196,4688,7439.953,106.442,DEBRIS,SMALL,1069.953,7
THORAD AGENA D DEB,13.55016189,4689,7431.997,106.272,DEBRIS,SMALL,1061.997,7
COSMOS 374 DEB,13.3937185,4698,7489.757,107.513,DEBRIS,SMALL,1119.757,7
CZ-4C DEB,13.4381214,40114,7473.249,107.158,DEBRIS,LARGE,1103.249,7
THORAD AGENA D DEB,13.57072698,4705,7424.487,106.111,DEBRIS,SMALL,1054.487,7
FENGYUN 1C DEB,13.82898642,32323,7331.761,104.129,DEBRIS,SMALL,961.761,7
COSMOS 2251 DEB,13.60688174,34026,7411.329,105.829,DEBRIS,SMALL,1041.329,7
