OBJECT_NAME,MEAN_MOTION,NORAD_CAT_ID,SEMIMAJOR_AXIS,PERIOD,OBJECT_TYPE,RCS_SIZE,AVG_ALTITUDE,Clusters
FENGYUN 1C DEB,14.13844508,30860,7224.383,101.85,DEBRIS,SMALL,854.383,0
FENGYUN 1C DEB,14.19044501,30859,7206.723,101.477,DEBRIS,SMALL,836.723,0
FENGYUN 1C DEB,14.1460716,30858,7221.786,101.795,DEBRIS,SMALL,851.786,0
FENGYUN 1C DEB,14.10229115,30857,7236.725,102.111,DEBRIS,SMALL,866.725,0
FENGYUN 1C DEB,14.10149353,30856,7236.998,102.117,DEBRIS,SMALL,866.998,0
FENGYUN 1C DEB,14.06902402,30852,7248.128,102.353,DEBRIS,SMALL,878.128,0
FENGYUN 1C DEB,14.01038018,30850,7268.34,102.781,DEBRIS,SMALL,898.34,0
FENGYUN 1C DEB,14.08805309,30849,7241.6,102.214,DEBRIS,SMALL,871.6,0
FENGYUN 1C DEB,14.21418176,30848,7198.698,101.307,DEBRIS,SMALL,828.698,0
FENGYUN 1C DEB,14.27613152,30872,7177.857,100.868,DEBRIS,SMALL,807.857,0
FENGYUN 1C DEB,14.2668975,30895,7180.954,100.933,DEBRIS,SMALL,810.954,0
FENGYUN 1C DEB,14.081991,30756,7243.678,102.258,DEBRIS,SMALL,873.678,0
FENGYUN 1C DEB,14.05837517,30751,7251.788,102.43,DEBRIS,SMALL,881.788,0
SL-3 DEB,14.25742485,14454,7184.134,101.0,DEBRIS,SMALL,814.134,0
DELTA 1 DEB,14.05307586,14458,7253.611,102.469,DEBRIS,SMALL,883.611,0
FENGYUN 1C DEB,14.03722953,30715,7259.069,102.584,DEBRIS,SMALL,889.069,0
DELTA 1 DEB,14.20445602,14461,7201.983,101.377,DEBRIS,SMALL,831.983,0
DELTA 1 DEB,14.11879091,14463,7231.086,101.992,DEBRIS,SMALL,861.086,0
DELTA 1 DEB,13.93469004,14464,7294.636,103.339,DEBRIS,SMALL,924.636,0
DELTA 1 DEB,14.06040075,14465,7251.091,102.415,DEBRIS,SMALL,881.091,0
FENGYUN 1C DEB,13.99272694,30714,7274.452,102.911,DEBRIS,SMALL,904.452,0
FENGYUN 1C DEB,14.00257972,30709,7271.039,102.838,DEBRIS,SMALL,901.039,0
FENGYUN 1C DEB,14.1098496,30708,7234.14,102.056,DEBRIS,SMALL,864.14,0
FENGYUN 1C DEB,14.13387145,30707,7225.941,101.883,DEBRIS,SMALL,855.941,0
FENGYUN 1C DEB,14.18947878,30706,7207.05,101.484,DEBRIS,SMALL,837.05,0
FENGYUN 1C DEB,14.00314199,30704,7270.844,102.834,DEBRIS,SMALL,900.844,0
FENGYUN 1C DEB,14.08959047,30703,7241.073,102.203,DEBRIS,SMALL,871.073,0
FENGYUN 1C DEB,13.98755842,30702,7276.244,102.949,DEBRIS,SMALL,906.244,0
FENGYUN 1C DEB,14.13805735,30701,7224.515,101.853,DEBRIS,SMALL,854.515,0
FENGYUN 1C DEB,14.21877966,30700,7197.146,101.275,DEBRIS,SMALL,827.146,0
FENGYUN 1C DEB,14.25340192,30699,7185.486,101.029,DEBRIS,SMALL,815.486,0
COSMOS 1508,13.89824347,14483,7307.383,103.61,PAYLOAD,LARGE,937.383,0
FENGYUN 1C DEB,14.04012419,30697,7258.071,102.563,DEBRIS,SMALL,888.071,0
DELTA 1 DEB,14.14393068,14496,7222.515,101.81,DEBRIS,SMALL,852.515,0
FENGYUN 1C DEB,14.10701455,30693,7235.109,102.077,DEBRIS,SMALL,865.109,0
FENGYUN 1C DEB,13.93761286,30690,7293.616,103.318,DEBRIS,SMALL,923.616,0
FENGYUN 1C DEB,14.08448815,30689,7242.822,102.24,DEBRIS,SMALL,872.822,0
FENGYUN 1C DEB,14.18052832,30688,7210.082,101.548,DEBRIS,SMALL,840.082,0
SL-3 R/B,14.24754128,14453,7187.456,101.07,ROCKET BODY,LARGE,817.456,0
METEOR 2-10,14.26537795,14452,7181.464,100.944,PAYLOAD,LARGE,811.464,0
FENGYUN 1C DEB,14.09965279,30717,7237.628,102.13,DEBRIS,SMALL,867.628,0
FENGYUN 1C DEB,14.12197965,30718,7229.997,101.969,DEBRIS,SMALL,859.997,0
FENGYUN 1C DEB,14.14265353,30750,7222.949,101.82,DEBRIS,SMALL,852.949,0
COSMOS 1275 DEB,14.08480753,14357,7242.712,102.238,DEBRIS,SMALL,872.712,0
COSMOS 1275 DEB,13.96024514,14358,7285.731,103.15,DEBRIS,SMALL,915.731,0
COSMOS 1275 DEB,14.10307544,14364,7236.456,102.105,DEBRIS,SMALL,866.456,0
FENGYUN 1C DEB,13.99144653,30749,7274.896,102.92,DEBRIS,SMALL,904.896,0
FENGYUN 1C DEB,14.223431,30746,7195.576,101.241,DEBRIS,SMALL,825.576,0
FENGYUN 1C DEB,14.01635308,30742,7266.275,102.737,DEBRIS,SMALL,896.275,0
FENGYUN 1C DEB,14.12014057,30741,7230.625,101.982,DEBRIS,SMALL,860.625,0
FENGYUN 1C DEB,14.25809562,30740,7183.909,100.995,DEBRIS,SMALL,813.909,0
FENGYUN 1C DEB,14.118917,30739,7231.043,101.991,DEBRIS,SMALL,861.043,0
COSMOS 1275 DEB,14.09110927,14406,7240.553,102.192,DEBRIS,SMALL,870.553,0
COSMOS 1275 DEB,14.09577979,14407,7238.953,102.158,DEBRIS,SMALL,868.953,0
FENGYUN 1C DEB,14.06047576,30753,7251.066,102.415,DEBRIS,SMALL,881.066,0
FENGYUN 1C DEB,14.26700449,30738,7180.918,100.932,DEBRIS,SMALL,810.918,0
FENGYUN 1C DEB,14.12094431,30735,7230.35,101.976,DEBRIS,SMALL,860.35,0
FENGYUN 1C DEB,14.01524428,30732,7266.658,102.745,DEBRIS,SMALL,896.658,0
FENGYUN 1C DEB,14.21865239,30731,7197.189,101.275,DEBRIS,SMALL,827.189,0
FENGYUN 1C DEB,14.16637068,30730,7214.885,101.649,DEBRIS,SMALL,844.885,0
FENGYUN 1C DEB,14.22651857,30728,7194.535,101.219,DEBRIS,SMALL,824.535,0
FENGYUN 1C DEB,14.01143516,30726,7267.975,102.773,DEBRIS,SMALL,897.975,0
COSMOS 1275 DEB,14.02759697,14441,7262.391,102.655,DEBRIS,SMALL,892.391,0
FENGYUN 1C DEB,14.06037299,30725,7251.101,102.415,DEBRIS,SMALL,881.101,0
FENGYUN 1C DEB,14.21397238,30723,7198.768,101.309,DEBRIS,SMALL,828.768,0
FENGYUN 1C DEB,14.2169272,30720,7197.771,101.288,DEBRIS,SMALL,827.771,0
COSMOS 970 DEB,14.20342772,14445,7202.331,101.384,DEBRIS,SMALL,832.331,0
FENGYUN 1C DEB,14.22626732,30719,7194.62,101.221,DEBRIS,SMALL,824.62,0
FENGYUN 1C DEB,14.15560904,30737,7218.542,101.726,DEBRIS,SMALL,848.542,0
FENGYUN 1C DEB,14.15294557,30899,7219.447,101.746,DEBRIS,SMALL,849.447,0
FENGYUN 1C DEB,14.1305461,30900,7227.075,101.907,DEBRIS,SMALL,857.075,0
COSMOS 1275 DEB,14.05297215,13813,7253.646,102.469,DEBRIS,SMALL,883.646,0
THOR ABLESTAR DEB,14.15047766,13512,7220.287,101.763,DEBRIS,SMALL,850.287,0
FENGYUN 1C DEB,14.17392774,31031,7212.321,101.595,DEBRIS,SMALL,842.321,0
FENGYUN 1C DEB,14.15846111,31030,7217.572,101.706,DEBRIS,SMALL,847.572,0
FENGYUN 1C DEB,14.15099881,31025,7220.109,101.76,DEBRIS,SMALL,850.109,0
FENGYUN 1C DEB,14.18133851,31024,7209.808,101.542,DEBRIS,SMALL,839.808,0
FENGYUN 1C DEB,14.05470569,31023,7253.05,102.457,DEBRIS,SMALL,883.05,0
FENGYUN 1C DEB,14.05195377,31018,7253.997,102.477,DEBRIS,SMALL,883.997,0
FENGYUN 1C DEB,14.06230096,31017,7250.438,102.401,DEBRIS,SMALL,880.438,0
FENGYUN 1C DEB,14.27447333,31016,7178.413,100.879,DEBRIS,SMALL,808.413,0
FENGYUN 1C DEB,13.97648695,31014,7280.086,103.03,DEBRIS,SMALL,910.086,0
FENGYUN 1C DEB,14.25965179,31012,7183.386,100.984,DEBRIS,SMALL,813.386,0
FENGYUN 1C DEB,13.99272838,31010,7274.451,102.911,DEBRIS,SMALL,904.451,0
FENGYUN 1C DEB,13.98656922,31009,7276.587,102.956,DEBRIS,SMALL,906.587,0
FENGYUN 1C DEB,14.12912963,31003,7227.558,101.917,DEBRIS,SMALL,857.558,0
FENGYUN 1C DEB,13.9725828,31002,7281.442,103.059,DEBRIS,SMALL,911.442,0
FENGYUN 1C DEB,14.04127137,31000,7257.676,102.555,DEBRIS,SMALL,887.676,0
FENGYUN 1C DEB,14.23985754,30998,7190.042,101.125,DEBRIS,SMALL,820.042,0
FENGYUN 1C DEB,14.2693797,30996,7180.121,100.915,DEBRIS,SMALL,810.121,0
FENGYUN 1C DEB,14.10558503,30994,7235.598,102.087,DEBRIS,SMALL,865.598,0
FENGYUN 1C DEB,14.18246102,30993,7209.427,101.534,DEBRIS,SMALL,839.427,0
FENGYUN 1C DEB,14.04442095,30989,7256.591,102.532,DEBRIS,SMALL,886.591,0
FENGYUN 1C DEB,14.22008961,30986,7196.704,101.265,DEBRIS,SMALL,826.704,0
FENGYUN 1C DEB,14.1340718,30985,7225.873,101.881,DEBRIS,SMALL,855.873,0
FENGYUN 1C DEB,14.07843785,30981,7244.897,102.284,DEBRIS,SMALL,874.897,0
DELTA 1 DEB,14.14884167,13561,7220.843,101.775,DEBRIS,SMALL,850.843,0
FENGYUN 1C DEB,13.91897463,31032,7300.126,103.456,DEBRIS,SMALL,930.126,0
FENGYUN 1C DEB,14.2462997,31033,7187.874,101.079,DEBRIS,SMALL,817.874,0
FENGYUN 1C DEB,14.2656222,31035,7181.382,100.942,DEBRIS,SMALL,811.382,0
FENGYUN 1C DEB,14.14715421,31040,7221.417,101.787,DEBRIS,SMALL,851.417,0
FENGYUN 1C DEB,14.13911814,31088,7224.153,101.845,DEBRIS,SMALL,854.153,0
COSMOS 1275 DEB,13.95848901,13476,7286.342,103.163,DEBRIS,SMALL,916.342,0
COSMOS 1275 DEB,14.16355792,13477,7215.841,101.669,DEBRIS,SMALL,845.841,0
FENGYUN 1C DEB,14.07856716,31082,7244.852,102.283,DEBRIS,SMALL,874.852,0
FENGYUN 1C DEB,14.05884205,31081,7251.627,102.427,DEBRIS,SMALL,881.627,0
COSMOS 1275 DEB,13.91567036,13480,7301.281,103.48,DEBRIS,SMALL,931.281,0
FENGYUN 1C DEB,14.08096673,31080,7244.029,102.266,DEBRIS,SMALL,874.029,0
FENGYUN 1C DEB,14.1796376,31078,7210.384,101.554,DEBRIS,SMALL,840.384,0
COSMOS 1275 DEB,14.12342669,13483,7229.503,101.958,DEBRIS,SMALL,859.503,0
COSMOS 1275 DEB,13.96097389,13484,7285.478,103.145,DEBRIS,SMALL,915.478,0
FENGYUN 1C DEB,14.11757989,31073,7231.499,102.0,DEBRIS,SMALL,861.499,0
COSMOS 1275 DEB,14.27684843,13487,7177.617,100.863,DEBRIS,SMALL,807.617,0
FENGYUN 1C DEB,14.2456171,30978,7188.104,101.084,DEBRIS,SMALL,818.104,0
FENGYUN 1C DEB,14.1622742,31072,7216.277,101.679,DEBRIS,SMALL,846.277,0
FENGYUN 1C DEB,14.20406012,31065,7202.117,101.379,DEBRIS,SMALL,832.117,0
FENGYUN 1C DEB,14.18609254,31064,7208.197,101.508,DEBRIS,SMALL,838.197,0
FENGYUN 1C DEB,14.11485526,31056,7232.43,102.02,DEBRIS,SMALL,862.43,0
FENGYUN 1C DEB,14.07990306,31055,7244.394,102.273,DEBRIS,SMALL,874.394,0
FENGYUN 1C DEB,14.10942817,31054,7234.284,102.059,DEBRIS,SMALL,864.284,0
FENGYUN 1C DEB,14.01549583,31051,7266.571,102.743,DEBRIS,SMALL,896.571,0
FENGYUN 1C DEB,14.02315951,31049,7263.923,102.687,DEBRIS,SMALL,893.923,0
FENGYUN 1C DEB,14.2577165,31048,7184.036,100.998,DEBRIS,SMALL,814.036,0
FENGYUN 1C DEB,14.1054571,31047,7235.642,102.088,DEBRIS,SMALL,865.642,0
FENGYUN 1C DEB,14.19229629,31046,7206.096,101.463,DEBRIS,SMALL,836.096,0
FENGYUN 1C DEB,14.05166275,31043,7254.097,102.479,DEBRIS,SMALL,884.097,0
FENGYUN 1C DEB,14.01386697,31041,7267.134,102.755,DEBRIS,SMALL,897.134,0
FENGYUN 1C DEB,14.07468751,31068,7246.184,102.311,DEBRIS,SMALL,876.184,0
DELTA 1 DEB,14.20205095,13563,7202.796,101.394,DEBRIS,SMALL,832.796,0
FENGYUN 1C DEB,14.18193105,30976,7209.607,101.538,DEBRIS,SMALL,839.607,0
DELTA 1 DEB,13.94942329,13565,7289.499,103.23,DEBRIS,SMALL,919.499,0
FENGYUN 1C DEB,13.97484356,30931,7280.656,103.042,DEBRIS,SMALL,910.656,0
FENGYUN 1C DEB,13.98547132,30927,7276.968,102.964,DEBRIS,SMALL,906.968,0
FENGYUN 1C DEB,14.19658653,30925,7204.644,101.433,DEBRIS,SMALL,834.644,0
FENGYUN 1C DEB,14.2598199,30924,7183.33,100.983,DEBRIS,SMALL,813.33,0
FENGYUN 1C DEB,14.26705868,30923,7180.9,100.932,DEBRIS,SMALL,810.9,0
FENGYUN 1C DEB,14.12467734,30922,7229.076,101.949,DEBRIS,SMALL,859.076,0
FENGYUN 1C DEB,14.17454777,30921,7212.11,101.591,DEBRIS,SMALL,842.11,0
FENGYUN 1C DEB,13.92813574,30920,7296.924,103.388,DEBRIS,SMALL,926.924,0
IRAS,14.00480167,13777,7270.27,102.822,PAYLOAD,LARGE,900.27,0
DELTA 1 R/B,14.09056571,13778,7240.739,102.196,ROCKET BODY,LARGE,870.739,0
IRAS DEB,14.04002358,13783,7258.106,102.564,DEBRIS,MEDIUM,888.106,0
FENGYUN 1C DEB,13.89801449,30918,7307.464,103.612,DEBRIS,SMALL,937.464,0
FENGYUN 1C DEB,14.07593959,30932,7245.754,102.302,DEBRIS,SMALL,875.754,0
FENGYUN 1C DEB,14.01832459,30916,7265.594,102.723,DEBRIS,SMALL,895.594,0
FENGYUN 1C DEB,14.01077869,30913,7268.202,102.778,DEBRIS,SMALL,898.202,0
FENGYUN 1C DEB,14.073438,30907,7246.612,102.32,DEBRIS,SMALL,876.612,0
COSMOS 1275 DEB,14.07638677,13801,7245.6,102.299,DEBRIS,SMALL,875.6,0
FENGYUN 1C DEB,14.09715946,30906,7238.481,102.148,DEBRIS,SMALL,868.481,0
COSMOS 1275 DEB,14.01537524,13803,7266.613,102.744,DEBRIS,SMALL,896.613,0
COSMOS 1275 DEB,14.13477962,13804,7225.632,101.876,DEBRIS,SMALL,855.632,0
COSMOS 1275 DEB,14.1781639,13807,7210.884,101.565,DEBRIS,SMALL,840.884,0
FENGYUN 1C DEB,14.06565055,30905,7249.287,102.377,DEBRIS,SMALL,879.287,0
FENGYUN 1C DEB,13.96667443,30903,7283.495,103.103,DEBRIS,SMALL,913.495,0
FENGYUN 1C DEB,14.13914121,30902,7224.146,101.845,DEBRIS,SMALL,854.146,0
COSMOS 1275 DEB,14.05800986,13811,7251.913,102.433,DEBRIS,SMALL,881.913,0
COSMOS 1275 DEB,14.15827428,13812,7217.636,101.707,DEBRIS,SMALL,847.636,0
FENGYUN 1C DEB,14.12293092,30915,7229.672,101.962,DEBRIS,SMALL,859.672,0
COSMOS 1275 DEB,13.96244474,12652,7284.966,103.134,DEBRIS,SMALL,914.966,0
FENGYUN 1C DEB,14.00843962,30933,7269.011,102.795,DEBRIS,SMALL,899.011,0
FENGYUN 1C DEB,13.9501995,30937,7289.228,103.224,DEBRIS,SMALL,919.228,0
FENGYUN 1C DEB,14.21042766,30975,7199.965,101.334,DEBRIS,SMALL,829.965,0
DELTA 1 DEB,13.92380959,13567,7298.436,103.42,DEBRIS,SMALL,928.436,0
DELTA 1 DEB,14.10437389,13569,7236.012,102.096,DEBRIS,SMALL,866.012,0
FENGYUN 1C DEB,14.26650779,30972,7181.085,100.936,DEBRIS,SMALL,811.085,0
FENGYUN 1C DEB,13.91591562,30964,7301.196,103.479,DEBRIS,SMALL,931.196,0
DELTA 1 DEB,14.27759686,13572,7177.366,100.857,DEBRIS,SMALL,807.366,0
FENGYUN 1C DEB,14.17178197,30959,7213.049,101.61,DEBRIS,SMALL,843.049,0
DELTA 1 DEB,14.14326587,13574,7222.741,101.815,DEBRIS,SMALL,852.741,0
DELTA 1 DEB,14.04504112,13575,7256.377,102.527,DEBRIS,SMALL,886.377,0
DELTA 1 DEB,14.21528301,13579,7198.326,101.299,DEBRIS,SMALL,828.326,0
FENGYUN 1C DEB,14.07862262,30956,7244.833,102.283,DEBRIS,SMALL,874.833,0
FENGYUN 1C DEB,14.12544579,30955,7228.814,101.944,DEBRIS,SMALL,858.814,0
FENGYUN 1C DEB,14.18931379,30936,7207.106,101.485,DEBRIS,SMALL,837.106,0
FENGYUN 1C DEB,14.06408761,30954,7249.824,102.388,DEBRIS,SMALL,879.824,0
FENGYUN 1C DEB,14.1200507,30949,7230.656,101.983,DEBRIS,SMALL,860.656,0
FENGYUN 1C DEB,14.13054131,30945,7227.076,101.907,DEBRIS,SMALL,857.076,0
FENGYUN 1C DEB,14.02727907,30943,7262.501,102.657,DEBRIS,SMALL,892.501,0
COSMOS 1275 DEB,14.01318318,13619,7267.371,102.76,DEBRIS,SMALL,897.371,0
FENGYUN 1C DEB,14.12586791,30942,7228.67,101.941,DEBRIS,SMALL,858.67,0
FENGYUN 1C DEB,14.15524764,30941,7218.665,101.729,DEBRIS,SMALL,848.665,0
COSMOS 1412 FUEL CORE,13.90092614,13653,7306.443,103.59,PAYLOAD,MEDIUM,936.443,0
METEOR 2-9,14.1548464,13718,7218.801,101.732,PAYLOAD,LARGE,848.801,0
SL-3 R/B,14.14675928,13719,7221.552,101.79,ROCKET BODY,LARGE,851.552,0
SL-3 DEB,14.15542759,13720,7218.603,101.728,DEBRIS,SMALL,848.603,0
FENGYUN 1C DEB,14.05453989,30940,7253.107,102.458,DEBRIS,SMALL,883.107,0
FENGYUN 1C DEB,14.16871471,30938,7214.09,101.632,DEBRIS,SMALL,844.09,0
COSMOS 1365 FUEL CORE,13.9313918,13594,7295.787,103.364,PAYLOAD,MEDIUM,925.787,0
COSMOS 1275 DEB,14.01741897,14504,7265.907,102.729,DEBRIS,SMALL,895.907,0
FENGYUN 1C DEB,14.20644433,31529,7201.311,101.362,DEBRIS,SMALL,831.311,0
FENGYUN 1C DEB,14.26078206,31532,7183.007,100.976,DEBRIS,SMALL,813.007,0
FENGYUN 1C DEB,14.02872578,33747,7262.002,102.647,DEBRIS,SMALL,892.002,0
FENGYUN 1C DEB,14.10565962,33745,7235.573,102.087,DEBRIS,SMALL,865.573,0
FENGYUN 1C DEB,13.95186316,33741,7288.649,103.212,DEBRIS,SMALL,918.649,0
FENGYUN 1C DEB,14.1121463,33740,7233.355,102.04,DEBRIS,SMALL,863.355,0
FENGYUN 1C DEB,13.95191051,33738,7288.633,103.212,DEBRIS,SMALL,918.633,0
FENGYUN 1C DEB,13.96503329,33737,7284.066,103.115,DEBRIS,SMALL,914.066,0
FENGYUN 1C DEB,14.18744113,33734,7207.74,101.498,DEBRIS,SMALL,837.74,0
FENGYUN 1C DEB,14.07277586,33733,7246.84,102.325,DEBRIS,SMALL,876.84,0
FENGYUN 1C DEB,14.10032754,33726,7237.397,102.125,DEBRIS,SMALL,867.397,0
FENGYUN 1C DEB,14.15786282,33724,7217.776,101.71,DEBRIS,SMALL,847.776,0
FENGYUN 1C DEB,14.00184251,33723,7271.294,102.844,DEBRIS,SMALL,901.294,0
FENGYUN 1C DEB,14.14869332,33722,7220.894,101.776,DEBRIS,SMALL,850.894,0
FENGYUN 1C DEB,14.15721768,33719,7217.995,101.715,DEBRIS,SMALL,847.995,0
FENGYUN 1C DEB,13.98007537,33718,7278.84,103.004,DEBRIS,SMALL,908.84,0
FENGYUN 1C DEB,13.97015317,33711,7282.286,103.077,DEBRIS,SMALL,912.286,0
FENGYUN 1C DEB,14.04208929,33710,7257.394,102.549,DEBRIS,SMALL,887.394,0
FENGYUN 1C DEB,13.92628484,33701,7297.571,103.402,DEBRIS,SMALL,927.571,0
FENGYUN 1C DEB,14.0221308,33697,7264.279,102.695,DEBRIS,SMALL,894.279,0
FENGYUN 1C DEB,14.04849042,33691,7255.189,102.502,DEBRIS,SMALL,885.189,0
FENGYUN 1C DEB,14.21146286,33688,7199.616,101.327,DEBRIS,SMALL,829.616,0
FENGYUN 1C DEB,14.13021276,33682,7227.188,101.909,DEBRIS,SMALL,857.188,0
FENGYUN 1C DEB,13.9759142,33681,7280.285,103.034,DEBRIS,SMALL,910.285,0
FENGYUN 1C DEB,13.92045286,33673,7299.609,103.445,DEBRIS,SMALL,929.609,0
FENGYUN 1C DEB,14.01254292,33664,7267.592,102.765,DEBRIS,SMALL,897.592,0
FENGYUN 1C DEB,14.09102636,33663,7240.581,102.193,DEBRIS,SMALL,870.581,0
FENGYUN 1C DEB,14.21863091,33748,7197.196,101.276,DEBRIS,SMALL,827.196,0
COSMOS 2251 DEB,14.20834813,33793,7200.668,101.349,DEBRIS,SMALL,830.668,0
COSMOS 2251 DEB,14.24741857,33819,7187.498,101.071,DEBRIS,SMALL,817.498,0
COSMOS 2251 DEB,14.01980795,33822,7265.081,102.712,DEBRIS,SMALL,895.081,0
COSMOS 2251 DEB,14.16896729,34413,7214.004,101.631,DEBRIS,SMALL,844.004,0
IRIDIUM 33 DEB,14.13840683,34375,7224.396,101.85,DEBRIS,SMALL,854.396,0
COSMOS 2251 DEB,13.91936624,34346,7299.989,103.453,DEBRIS,SMALL,929.989,0
COSMOS 2251 DEB,14.03615503,34344,7259.439,102.592,DEBRIS,SMALL,889.439,0
COSMOS 2251 DEB,13.94533637,34325,7290.923,103.26,DEBRIS,SMALL,920.923,0
COSMOS 2251 DEB,14.12718289,34314,7228.222,101.931,DEBRIS,SMALL,858.222,0
COSMOS 2251 DEB,14.2394859,34304,7190.167,101.127,DEBRIS,SMALL,820.167,0
CZ-4B DEB,14.02301942,34223,7263.972,102.688,DEBRIS,SMALL,893.972,0
COSMOS 2251 DEB,14.14855278,34127,7220.942,101.777,DEBRIS,SMALL,850.942,0
COSMOS 2251 DEB,13.96448534,34120,7284.256,103.119,DEBRIS,SMALL,914.256,0
IRIDIUM 33 DEB,14.2066776,34097,7201.232,101.361,DEBRIS,SMALL,831.232,0
COSMOS 2251 DEB,14.08448651,34056,7242.822,102.24,DEBRIS,SMALL,872.822,0
FENGYUN 1C DEB,14.18828137,33656,7207.456,101.492,DEBRIS,SMALL,837.456,0
COSMOS 2251 DEB,13.9135329,34050,7302.029,103.496,DEBRIS,SMALL,932.029,0
COSMOS 2251 DEB,14.25737777,33995,7184.15,101.0,DEBRIS,SMALL,814.15,0
COSMOS 2251 DEB,13.9707737,33975,7282.07,103.072,DEBRIS,SMALL,912.07,0
COSMOS 2251 DEB,14.20210387,33972,7202.778,101.393,DEBRIS,SMALL,832.778,0
COSMOS 2251 DEB,13.93020189,33908,7296.203,103.373,DEBRIS,SMALL,926.203,0
COSMOS 2251 DEB,14.11218727,33907,7233.341,102.039,DEBRIS,SMALL,863.341,0
COSMOS 2251 DEB,14.12570413,33896,7228.726,101.942,DEBRIS,SMALL,858.726,0
COSMOS 2251 DEB,14.17003013,33892,7213.643,101.623,DEBRIS,SMALL,843.643,0
DELTA 1 DEB,13.92275652,10839,7298.804,103.428,DEBRIS,SMALL,928.804,0
IRIDIUM 33 DEB,14.26746808,33881,7180.763,100.929,DEBRIS,SMALL,810.763,0
IRIDIUM 33 DEB,14.14604277,33866,7221.796,101.795,DEBRIS,SMALL,851.796,0
IRIDIUM 33 DEB,13.9116017,33853,7302.705,103.511,DEBRIS,SMALL,932.705,0
COSMOS 2251 DEB,13.94008607,33823,7292.754,103.299,DEBRIS,SMALL,922.754,0
COSMOS 2251 DEB,14.2554571,34019,7184.795,101.014,DEBRIS,SMALL,814.795,0
COSMOS 2251 DEB,14.22659175,34431,7194.511,101.219,DEBRIS,SMALL,824.511,0
FENGYUN 1C DEB,14.18766333,33651,7207.665,101.497,DEBRIS,SMALL,837.665,0
FENGYUN 1C DEB,13.9317378,33646,7295.667,103.361,DEBRIS,SMALL,925.667,0
FENGYUN 1C DEB,14.06631508,32411,7249.059,102.372,DEBRIS,SMALL,879.059,0
FENGYUN 1C DEB,13.93078179,32368,7296.0,103.368,DEBRIS,SMALL,926.0,0
FENGYUN 1C DEB,14.04711476,32366,7255.663,102.512,DEBRIS,SMALL,885.663,0
FENGYUN 1C DEB,14.00692401,32364,7269.535,102.806,DEBRIS,SMALL,899.535,0
FENGYUN 1C DEB,13.90330749,32356,7305.609,103.572,DEBRIS,SMALL,935.609,0
FENGYUN 1C DEB,14.11883772,32354,7231.07,101.991,DEBRIS,SMALL,861.07,0
FENGYUN 1C DEB,14.16228176,32343,7216.274,101.679,DEBRIS,SMALL,846.274,0
FENGYUN 1C DEB,14.12579062,32342,7228.697,101.941,DEBRIS,SMALL,858.697,0
FENGYUN 1C DEB,13.98937549,32334,7275.614,102.935,DEBRIS,SMALL,905.614,0
FENGYUN 1C DEB,13.96337984,32333,7284.641,103.127,DEBRIS,SMALL,914.641,0
FENGYUN 1C DEB,14.21007157,32331,7200.086,101.337,DEBRIS,SMALL,830.086,0
FENGYUN 1C DEB,13.97288281,32330,7281.338,103.057,DEBRIS,SMALL,911.338,0
FENGYUN 1C DEB,14.05724152,32324,7252.178,102.438,DEBRIS,SMALL,882.178,0
FENGYUN 1C DEB,14.25029529,32320,7186.53,101.051,DEBRIS,SMALL,816.53,0
FENGYUN 1C DEB,13.96068488,32313,7285.578,103.147,DEBRIS,SMALL,915.578,0
FENGYUN 1C DEB,13.90698393,32312,7304.321,103.545,DEBRIS,SMALL,934.321,0
COSMOS 1066,14.11648259,11165,7231.874,102.008,PAYLOAD,LARGE,861.874,0
SL-3 R/B,14.13781509,11166,7224.597,101.854,ROCKET BODY,LARGE,854.597,0
FENGYUN 1C DEB,13.94812964,32308,7289.95,103.24,DEBRIS,SMALL,919.95,0
FENGYUN 1C DEB,13.99269998,32305,7274.461,102.911,DEBRIS,SMALL,904.461,0
FENGYUN 1C DEB,14.13306302,32241,7226.217,101.889,DEBRIS,SMALL,856.217,0
FENGYUN 1C DEB,14.02068648,32233,7264.778,102.705,DEBRIS,SMALL,894.778,0
FENGYUN 1C DEB,14.23117383,32230,7192.966,101.186,DEBRIS,SMALL,822.966,0
FENGYUN 1C DEB,14.11260794,32225,7233.198,102.036,DEBRIS,SMALL,863.198,0
METEOR 2-4,14.11899291,11288,7231.017,101.99,PAYLOAD,LARGE,861.017,0
FENGYUN 1C DEB,14.08557238,32414,7242.45,102.232,DEBRIS,SMALL,872.45,0
FENGYUN 1C DEB,14.04674994,32419,7255.788,102.515,DEBRIS,SMALL,885.788,0
FENGYUN 1C DEB,13.95030286,32422,7289.192,103.224,DEBRIS,SMALL,919.192,0
FENGYUN 1C DEB,14.11710825,32425,7231.66,102.004,DEBRIS,SMALL,861.66,0
FENGYUN 1C DEB,14.21335086,33639,7198.978,101.313,DEBRIS,SMALL,828.978,0
FENGYUN 1C DEB,14.23725181,33637,7190.919,101.143,DEBRIS,SMALL,820.919,0
FENGYUN 1C DEB,14.2385698,33636,7190.475,101.134,DEBRIS,SMALL,820.475,0
FENGYUN 1C DEB,14.04504503,33633,7256.376,102.527,DEBRIS,SMALL,886.376,0
FENGYUN 1C DEB,14.1354453,33630,7225.405,101.872,DEBRIS,SMALL,855.405,0
FENGYUN 1C DEB,14.07469161,33623,7246.182,102.311,DEBRIS,SMALL,876.182,0
